Playlist Name,Track Name,Artists,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
infp creating fake scenarios about you type of beat,brutal,Olivia Rodrigo,0.672,0.526,4,-6.446,1,0.0599,0.0311,1.37e-06,0.28,0.28,123.999,143747,4
infp creating fake scenarios about you type of beat,Bubblegum Bitch,MARINA,0.495,0.856,0,-5.123,0,0.0311,0.000219,0.0,0.103,0.609,158.024,154667,4
infp creating fake scenarios about you type of beat,Dye It Red,beabadoobee,0.411,0.754,2,-5.631,1,0.0375,0.00983,0.0121,0.466,0.512,174.003,189932,4
infp creating fake scenarios about you type of beat,naïve,WILLOW,0.513,0.693,9,-4.642,0,0.0365,0.0117,0.004,0.0701,0.302,126.004,170156,4
infp creating fake scenarios about you type of beat,Welcome To The Show,DPR IAN,0.486,0.482,8,-5.608,1,0.0249,0.701,0.0,0.351,0.229,83.922,205213,4
infp creating fake scenarios about you type of beat,Little League,Conan Gray,0.558,0.778,4,-6.423,0,0.106,0.0227,4.54e-06,0.114,0.543,142.052,194360,4
infp creating fake scenarios about you type of beat,SHE'S FINE,HEIZE,0.66,0.645,6,-5.397,1,0.0483,0.154,0.0,0.0757,0.573,105.134,151010,4
infp creating fake scenarios about you type of beat,Are You Bored Yet? (feat. Clairo),"Wallows, Clairo",0.682,0.683,8,-6.444,0,0.0287,0.156,2.32e-05,0.273,0.64,120.023,178000,4
infp creating fake scenarios about you type of beat,Rain,BTS,0.702,0.851,1,-4.918,0,0.143,0.031,0.0,0.354,0.313,89.957,264667,4
infp creating fake scenarios about you type of beat,Fluorescent Adolescent,Arctic Monkeys,0.654,0.828,1,-5.377,0,0.0281,0.00146,0.000144,0.122,0.79,112.056,183893,4
infp creating fake scenarios about you type of beat,Cartwheel,Lucy Dacus,0.607,0.291,0,-12.807,1,0.0249,0.906,0.00939,0.106,0.19,100.032,204149,3
infp creating fake scenarios about you type of beat,Supercut,Lorde,0.562,0.437,0,-10.229,1,0.052,0.219,2.18e-05,0.0806,0.15,124.852,277506,4
infp creating fake scenarios about you type of beat,What A Heavenly Way To Die,Troye Sivan,0.715,0.632,0,-7.093,1,0.0348,0.438,0.0859,0.0923,0.586,122.036,187641,4
infp creating fake scenarios about you type of beat,Chosen Family,Rina Sawayama,0.521,0.599,4,-5.351,1,0.0429,0.377,0.0,0.143,0.364,72.99,248952,4
infp creating fake scenarios about you type of beat,Sunlight,Hozier,0.464,0.559,7,-4.209,0,0.0287,0.368,0.000176,0.106,0.368,115.349,257347,4
infp creating fake scenarios about you type of beat,Castles - Instrumental,lifestory,0.306,0.342,2,-14.268,1,0.0401,0.892,0.927,0.139,0.0545,171.844,213989,3
infp creating fake scenarios about you type of beat,COME OUT AND PLAY!,"soooshimi, RomancePlanet",0.305,0.693,8,-9.862,1,0.0514,0.000404,0.0,0.127,0.362,167.892,141505,4
INFP의 짝사랑,You don't know,Loco,0.714,0.707,1,-4.873,1,0.102,0.33,0.0,0.213,0.824,95.227,247582,4
INFP의 짝사랑,Should Not Love You,DINDIN,0.691,0.779,5,-3.327,0,0.0471,0.311,0.0,0.229,0.659,86.533,219813,4
INFP의 짝사랑,니가 돌아올 희망은 없다는 걸 알아,Jehwwn,0.888,0.361,0,-6.774,1,0.0523,0.801,5.79e-06,0.0613,0.449,96.963,160761,4
INFP의 짝사랑,Stay,Offing,0.821,0.62,11,-9.581,0,0.0371,0.456,0.0264,0.148,0.414,120.003,196347,4
INFP의 짝사랑,Block,Choi Jungyoon,0.732,0.637,1,-5.356,1,0.0299,0.778,0.00303,0.101,0.474,97.948,161680,4
INFP의 짝사랑,짝사랑 Zzack Sarang,Western Kite,0.644,0.367,0,-9.254,1,0.0341,0.754,0.0017,0.109,0.522,74.957,194500,4
INFP의 짝사랑,Myspace,Minsu,0.699,0.645,2,-6.719,1,0.0479,0.51,0.000364,0.0738,0.586,79.986,216107,4
INFP의 짝사랑,Prague,Kim Sawol,0.689,0.27,0,-11.347,1,0.0314,0.738,0.0,0.17,0.515,95.003,150623,4
INFP의 짝사랑,I wish you are good,Yoon Jiyoung,0.578,0.163,10,-13.501,1,0.0511,0.97,0.00779,0.18,0.456,146.071,170839,4
INFP의 짝사랑,구애 Propose,Sunwoojunga,0.662,0.277,1,-8.428,1,0.0344,0.845,0.0,0.447,0.319,109.392,213223,3
INFP의 짝사랑,Unknow,Lee Yerin,0.535,0.133,9,-14.875,0,0.04,0.926,0.0588,0.375,0.0495,135.052,184693,3
INFP의 짝사랑,선을 그어 주던가,1415,0.68,0.451,7,-8.76,1,0.0329,0.794,0.0,0.0971,0.371,87.042,160024,4
INFP의 짝사랑,오늘밤은 어둠이 무서워요,10cm,0.749,0.43,1,-8.352,1,0.0304,0.683,1.46e-05,0.124,0.923,145.88,206173,4
INFP의 짝사랑,Any song,ZICO,0.874,0.787,10,-2.416,0,0.129,0.118,0.0,0.11,0.896,108.007,227227,4
INFP의 짝사랑,Ah puh,IU,0.954,0.732,6,-3.618,1,0.0445,0.0861,4.05e-06,0.0724,0.842,120.985,200293,4
INFP의 짝사랑,You,"Dynamicduo, CHEN",0.693,0.744,5,-5.901,0,0.114,0.746,0.0,0.251,0.426,119.704,221533,4
INFP의 짝사랑,ARE WE STILL FRIENDS?,"Tyler, The Creator",0.216,0.497,10,-8.025,1,0.0371,0.128,2.39e-06,0.111,0.313,187.308,265480,3
INFP의 짝사랑,Like Me,pH-1,0.681,0.601,10,-6.113,0,0.167,0.213,0.0,0.349,0.849,80.109,231973,4
INFP의 짝사랑,Sleepless in Seoul (Feat. LEE SUHYUN),"10cm, LEE SUHYUN",0.531,0.416,5,-6.47,1,0.0542,0.704,0.0,0.106,0.321,174.788,257453,3
INFP의 짝사랑,"No, Thanks (Feat. Zion.T)","Jukjae, Zion.T",0.814,0.493,11,-6.607,1,0.0627,0.503,0.000942,0.243,0.646,92.001,230947,4
INFP의 짝사랑,zombie pop,DPR IAN,0.686,0.687,2,-7.794,1,0.0555,0.00799,7.33e-05,0.0781,0.88,90.084,114380,4
INFP의 짝사랑,When I fall in love,"Primary, Meego, SURAN",0.622,0.546,7,-5.558,1,0.0391,0.186,0.00105,0.136,0.419,93.975,257987,4
infp // the mediator,Sedona,Sir Chloe,0.539,0.548,11,-5.41,1,0.0288,0.171,0.0,0.126,0.373,75.001,183600,4
infp // the mediator,Choking on Flowers,Fox Academy,0.137,0.593,4,-11.807,1,0.0427,0.967,0.907,0.166,0.266,82.74,208848,4
infp // the mediator,Two Slow Dancers,Mitski,0.225,0.106,0,-13.166,1,0.0328,0.797,0.000767,0.108,0.0535,81.392,239304,4
infp // the mediator,High,Slow Pulp,0.545,0.434,10,-8.326,1,0.0292,0.157,2.63e-05,0.0828,0.234,139.828,152571,4
infp // the mediator,Hey Kids,"Molina, Late Verlane",0.581,0.533,4,-8.433,0,0.0274,0.0217,0.00539,0.259,0.466,87.017,233375,4
infp // the mediator,I Like You,dandelion hands,0.35,0.1,4,-18.491,1,0.0328,0.989,0.545,0.11,0.135,108.74,167126,4
infp // the mediator,Swimming,Lunar Vacation,0.435,0.404,4,-13.252,1,0.0266,0.0366,0.351,0.117,0.366,154.959,280251,3
infp // the mediator,A Burning Hill,Mitski,0.464,0.19,2,-14.978,1,0.0367,0.785,0.00296,0.109,0.104,132.034,109628,1
infp // the mediator,Never,"Mag.Lo, O Super",0.519,0.637,9,-7.215,0,0.113,0.834,0.517,0.114,0.114,110.174,384116,3
infp // the mediator,In a Year of 13 Moons,Current Joys,0.594,0.219,9,-15.205,0,0.0369,0.88,0.00197,0.0799,0.0488,92.16,235227,4
infp // the mediator,Kyoto,Phoebe Bridgers,0.599,0.742,11,-6.886,1,0.0419,0.0488,0.32,0.0916,0.493,131.014,184524,4
infp // the mediator,Dreams,Fleetwood Mac,0.823,0.338,0,-15.899,1,0.0413,0.139,0.00129,0.5,0.785,120.473,254453,4
infp // the mediator,Show Me How,Men I Trust,0.791,0.267,5,-11.997,1,0.0415,0.674,0.534,0.102,0.544,165.99,215111,4
infp // the mediator,"Dream, Ivory","Dream, Ivory",0.537,0.568,1,-4.829,1,0.0285,0.0796,0.332,0.0701,0.193,120.064,188250,4
infp // the mediator,What Once Was,Her's,0.526,0.877,3,-4.369,0,0.033,0.172,0.0108,0.223,0.436,145.568,255067,3
infp // the mediator,Looking Out for You,Joy Again,0.682,0.9,9,-5.028,1,0.0874,0.0884,0.063,0.0685,0.937,100.721,179499,4
infp // the mediator,Ribs,Lorde,0.511,0.472,4,-9.277,1,0.091,0.534,0.614,0.11,0.0399,127.978,258969,4
infp // the mediator,Amour plastique,"Videoclub, Adèle Castillon, Mattyeux",0.7,0.354,6,-14.043,0,0.0345,0.765,0.00158,0.128,0.245,119.965,227027,4
infp // the mediator,Sweet Marie,The Walters,0.245,0.425,9,-8.379,1,0.0324,0.914,0.646,0.116,0.254,203.816,137092,4
infp // the mediator,Space Song,Beach House,0.508,0.788,0,-7.288,0,0.0296,0.233,0.13,0.144,0.586,147.06,320467,4
infp // the mediator,Moon Song,Phoebe Bridgers,0.38,0.24,1,-12.544,1,0.0514,0.871,0.00287,0.107,0.172,103.818,277677,4
infp // the mediator,Renee,SALES,0.924,0.386,9,-8.183,1,0.0548,0.755,0.00253,0.118,0.424,108.957,179125,4
infp // the mediator,Always Forever,Cults,0.174,0.742,8,-5.93,1,0.0485,0.00181,0.281,0.198,0.36,163.378,223747,4
infp // the mediator,welcome and goodbye,"Dream, Ivory",0.583,0.717,0,-5.212,0,0.0266,0.0196,0.745,0.0766,0.673,139.995,140643,4
infp // the mediator,Meet Me in the Woods,Lord Huron,0.543,0.925,6,-6.783,0,0.0448,0.392,0.456,0.0668,0.594,80.499,262209,1
infp // the mediator,Freakin' Out On the Interstate,Briston Maroney,0.452,0.79,4,-5.01,1,0.0534,0.391,0.0,0.303,0.362,143.861,251906,4
infp // the mediator,Strawberries & Cigarettes,Troye Sivan,0.578,0.537,9,-8.676,1,0.0832,0.162,0.0,0.076,0.25,83.909,201539,4
infp // the mediator,Bubble Gum,Clairo,0.509,0.0167,9,-24.639,1,0.115,0.979,2.72e-05,0.387,0.229,207.97,175961,3
infp // the mediator,Hug All Ur Friends,Cavetown,0.621,0.177,7,-13.087,1,0.0433,0.821,0.0,0.0709,0.0787,129.88,335102,3
infp // the mediator,Don't Go,The Greeting Committee,0.611,0.629,10,-8.19,1,0.0383,0.145,0.000299,0.0961,0.542,158.017,246160,4
infp // the mediator,Silly Girl,chloe moriondo,0.479,0.0436,0,-22.849,1,0.0639,0.944,9.42e-05,0.126,0.133,79.141,198808,1
infp // the mediator,Alone Time,TEMPOREX,0.676,0.417,0,-11.388,1,0.0293,0.736,0.357,0.0899,0.553,89.004,142247,4
infp // the mediator,Lovers Rock,TV Girl,0.559,0.871,5,-5.338,0,0.0392,7.53e-06,0.00524,0.096,0.573,104.976,213920,4
infp // the mediator,Only in My Dreams,The Marías,0.518,0.496,10,-11.607,1,0.0292,0.41,0.1,0.0999,0.281,143.921,170893,4
infp // the mediator,Kim,Joy Again,0.472,0.928,8,-5.276,1,0.206,0.0134,0.00208,0.314,0.563,181.088,119405,3
infp // the mediator,Flowers,"In Love With a Ghost, Nori",0.641,0.24,8,-19.107,1,0.047,0.979,0.866,0.234,0.32,99.02,252121,4
infp // the mediator,Killer Whale,Boyscott,0.615,0.617,2,-9.315,1,0.036,0.249,0.928,0.106,0.188,91.948,147940,4
infp // the mediator,Gimme Love,Joji,0.484,0.632,5,-6.917,1,0.0976,0.695,0.0243,0.209,0.0736,126.384,214558,3
infp // the mediator,George,Lowertown,0.282,0.593,0,-11.969,1,0.0594,0.576,0.074,0.138,0.35,135.222,213709,3
infp // the mediator,Telephones,Vacations,0.526,0.447,2,-9.268,1,0.0274,0.00283,0.0301,0.109,0.183,74.995,212432,4
infp // the mediator,Midnight Surf,The Velveteins,0.155,0.862,0,-5.317,1,0.0683,0.0361,0.000614,0.263,0.219,77.239,271547,4
infp // the mediator,Maybe You're the Reason,The Japanese House,0.621,0.762,5,-6.376,1,0.0328,0.106,2.71e-06,0.302,0.395,95.014,218936,4
INFP playlist,Nobody,Mitski,0.398,0.717,0,-5.253,1,0.0398,0.07,0.0,0.085,0.487,117.296,193429,4
INFP playlist,Space Song,Beach House,0.509,0.79,0,-7.105,0,0.0293,0.218,0.125,0.144,0.625,147.073,320467,4
INFP playlist,Daylight,Harry Styles,0.686,0.445,0,-7.189,1,0.0398,0.484,0.00144,0.175,0.626,145.5,164533,3
INFP playlist,Cry Baby,The Neighbourhood,0.581,0.656,4,-4.891,0,0.0294,0.00269,2.78e-06,0.101,0.338,108.033,235160,4
INFP playlist,Pretty When You Cry,Lana Del Rey,0.509,0.547,10,-6.548,0,0.0417,0.399,0.0,0.215,0.197,109.436,234147,4
INFP playlist,Runaway,AURORA,0.422,0.302,11,-9.214,1,0.0372,0.629,7.83e-05,0.104,0.123,114.089,248827,4
INFP playlist,Glimpse of Us,Joji,0.44,0.317,8,-9.258,1,0.0531,0.891,4.78e-06,0.141,0.268,169.914,233456,3
INFP playlist,everything i wanted,Billie Eilish,0.704,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,245426,4
INFP playlist,Nurse's Office,Melanie Martinez,0.612,0.651,2,-8.292,0,0.19,0.313,0.0,0.114,0.556,182.87,202723,3
INFP playlist,Somebody That I Used To Know,"Gotye, Kimbra",0.865,0.521,0,-6.932,1,0.0371,0.548,0.000115,0.0989,0.748,129.059,244885,4
INFP playlist,Another Love,Tom Odell,0.445,0.537,4,-8.532,0,0.04,0.695,1.65e-05,0.0944,0.131,122.769,244360,4
INFP playlist,Prey,The Neighbourhood,0.517,0.779,9,-5.005,0,0.0477,0.0258,0.0,0.0622,0.197,115.206,282640,4
INFP playlist,Cinnamon Girl,Lana Del Rey,0.294,0.337,6,-10.614,0,0.036,0.814,0.414,0.14,0.135,91.781,300683,5
INFP playlist,Sweet,Cigarettes After Sex,0.448,0.511,6,-9.084,1,0.0274,0.362,0.823,0.129,0.112,96.321,291640,4
INFP playlist,Stressed Out,Twenty One Pilots,0.734,0.637,4,-5.677,0,0.141,0.0462,2.29e-05,0.0602,0.648,169.977,202333,4
INFP playlist,lovely (with Khalid),"Billie Eilish, Khalid",0.351,0.296,4,-10.109,0,0.0333,0.934,0.0,0.095,0.12,115.284,200186,4
INFP playlist,Cry Baby,Melanie Martinez,0.686,0.691,5,-4.616,0,0.0371,0.257,0.0,0.145,0.477,95.046,239080,4
INFP playlist,Bored,Billie Eilish,0.612,0.318,7,-12.695,1,0.0478,0.898,0.00239,0.0795,0.112,119.968,180933,4
INFP playlist,Tired,beabadoobee,0.63,0.418,7,-7.111,0,0.0254,0.483,0.15,0.111,0.345,140.037,199515,4
INFP playlist,Paradise,Coldplay,0.449,0.585,5,-6.761,1,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,278719,4
INFP playlist,This Side of Paradise,Coyote Theory,0.306,0.664,9,-6.07,1,0.0276,0.432,7.5e-06,0.135,0.321,158.283,242010,4
INFP playlist,Wildest Dreams,Taylor Swift,0.553,0.664,8,-7.417,1,0.0741,0.0709,0.0056,0.106,0.467,140.06,220440,4
INFP playlist,Oblivion,Grimes,0.697,0.529,2,-8.838,1,0.0338,0.115,0.896,0.0895,0.486,155.974,251267,4
INFP playlist,Blue Jeans,Lana Del Rey,0.558,0.837,3,-4.405,1,0.0633,0.418,0.0,0.0821,0.488,117.963,209440,4
INFP playlist,we fell in love in october,girl in red,0.566,0.366,7,-12.808,1,0.028,0.113,0.181,0.155,0.237,129.96,184154,4
INFP playlist,Dreaming of You,Cigarettes After Sex,0.298,0.398,7,-14.911,1,0.0365,0.549,0.105,0.136,0.174,64.135,322219,3
INFP playlist,The One That Got Away,Katy Perry,0.691,0.795,1,-4.021,0,0.0355,0.000812,1.02e-06,0.156,0.876,133.971,227333,4
INFP playlist,ocean eyes,Billie Eilish,0.511,0.363,4,-7.65,0,0.041,0.816,0.0317,0.084,0.169,144.892,200379,4
INFP playlist,The Night We Met,Lord Huron,0.544,0.369,2,-9.514,1,0.038,0.969,0.279,0.639,0.102,87.01,208212,3
INFP playlist,Sports,Beach Bunny,0.231,0.877,9,-5.278,1,0.0574,0.000653,0.026,0.0694,0.524,186.142,164165,4
INFP playlist,i was all over her,salvia palth,0.529,0.353,7,-12.835,1,0.0292,0.788,0.853,0.116,0.0601,104.557,161463,4
INFP playlist,Wiped Out!,The Neighbourhood,0.571,0.737,9,-6.53,0,0.027,0.0113,0.000477,0.3,0.0656,127.975,373373,4
INFP playlist,Boys Will Be Bugs,Cavetown,0.486,0.528,1,-11.722,1,0.0463,0.00387,1.4e-05,0.106,0.452,178.519,329050,4
INFP playlist,Cool Kids,Echosmith,0.719,0.671,8,-6.279,1,0.0336,0.0372,8.21e-06,0.12,0.786,130.027,237627,4
INFP playlist,Treehouse,"Alex G, Emily Yacina",0.612,0.196,7,-19.489,0,0.0359,0.706,0.319,0.111,0.142,73.489,158801,4
INFP playlist,Born This Way,Lady Gaga,0.587,0.828,11,-5.108,1,0.161,0.00327,0.0,0.331,0.494,123.907,260253,4
INFP playlist,Kids,Current Joys,0.828,0.66,6,-9.669,1,0.0337,0.508,0.403,0.0755,0.904,113.45,269143,4
INFP playlist,Borderline,Tame Impala,0.621,0.873,5,-3.067,0,0.0369,0.0406,9.1e-06,0.0824,0.873,97.96,237800,4
INFP playlist,Snow On The Beach (feat. Lana Del Rey),"Taylor Swift, Lana Del Rey",0.663,0.319,9,-13.481,1,0.0375,0.69,0.000993,0.117,0.193,109.957,256124,4
INFP playlist,7 Weeks & 3 Days,yungatita,0.613,0.734,11,-8.833,0,0.0278,0.237,0.136,0.227,0.662,129.97,194000,4
INFP playlist,People You Know,Selena Gomez,0.695,0.62,8,-8.082,0,0.0521,0.0881,5.43e-05,0.111,0.62,150.032,194900,4
INFP playlist,good 4 u,Olivia Rodrigo,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928,178147,4
INFP playlist,BABYDOLL (Speed),Ari Abdul,0.552,0.582,11,-5.535,1,0.0404,0.0813,0.205,0.177,0.538,105.483,156651,4
INFP playlist,Until I Found You,Stephen Sanchez,0.539,0.508,10,-6.05,1,0.0288,0.727,0.0,0.174,0.227,101.358,177720,3
INFP playlist,Stay,Ari Abdul,0.497,0.576,5,-5.013,0,0.0649,0.351,3.38e-05,0.166,0.227,102.707,172564,4
INFP playlist,Cornerstone,Arctic Monkeys,0.287,0.721,9,-5.81,1,0.0387,0.00764,0.0,0.328,0.763,169.252,197973,4
INFP playlist,Put Your Records On,Corinne Bailey Rae,0.739,0.511,9,-7.844,1,0.0362,0.167,1.34e-06,0.133,0.542,96.038,215360,4
INFP playlist,Boulevard of Broken Dreams,Green Day,0.496,0.682,8,-4.095,1,0.0294,0.00552,2.94e-05,0.0589,0.474,167.06,262333,4
INFP playlist,Here With Me,d4vd,0.574,0.469,4,-8.209,1,0.0254,0.534,9.21e-05,0.128,0.288,132.023,242485,4
INFP playlist,Heather,Conan Gray,0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078,198040,3
infp,2 O' CLOCK,dori,0.821,0.635,9,-5.555,1,0.0491,0.665,3.39e-06,0.102,0.744,92.044,152320,4
infp,Girlfriend,dori,0.872,0.543,10,-4.263,1,0.0281,0.196,0.0,0.143,0.868,102.044,143880,4
infp,YOU AND I,dori,0.805,0.41,8,-6.476,1,0.0373,0.647,0.0,0.206,0.44,87.006,161387,4
infp,My Light,dori,0.983,0.544,6,-5.621,1,0.0649,0.126,0.000133,0.0987,0.796,118.022,152880,4
infp,Flower,Yoon Mirae,0.321,0.475,1,-7.149,1,0.0358,0.751,3.31e-06,0.107,0.199,139.393,252133,4
infp,Here I Am Again,Yerin Baek,0.451,0.465,9,-4.485,1,0.0286,0.834,0.0,0.104,0.189,131.632,234840,4
infp,What If Love,WENDY,0.59,0.481,1,-7.744,1,0.0286,0.514,1.05e-06,0.138,0.228,103.066,219632,4
infp,그대라는 시,TAEYEON,0.533,0.292,9,-7.1,1,0.0364,0.914,0.0,0.118,0.472,135.624,209482,4
infp,Another Day,"Monday Kiz, Punch",0.506,0.608,6,-3.868,1,0.0282,0.682,1.85e-06,0.191,0.462,143.962,217973,4
infp,Photographs,1415,0.628,0.552,1,-6.916,1,0.0397,0.672,0.0,0.108,0.237,147.858,219142,4
infp,Event Horizon,Younha,0.534,0.861,11,-3.177,0,0.0361,0.0758,0.0,0.167,0.286,97.977,300787,4
infp,Traffic light,Lee Mujin,0.609,0.717,6,-3.547,0,0.0597,0.0965,0.0,0.0694,0.545,97.026,231587,4
infp,祈り花,HIRAIDAI,0.413,0.706,8,-2.416,1,0.0369,0.202,0.0,0.147,0.58,87.503,263480,4
infp,For You,"CHEN, BAEKHYUN, XIUMIN",0.533,0.838,0,-3.723,1,0.0319,0.102,0.0,0.394,0.449,75.021,196549,4
infp,Beautiful,Crush,0.416,0.41,10,-6.146,1,0.0292,0.843,0.0,0.107,0.219,110.252,227584,4
infp,I Miss You,SOYOU,0.482,0.344,5,-6.002,1,0.0318,0.901,0.0,0.129,0.211,133.499,169449,4
infp,Stay With Me,"CHANYEOL, Punch",0.558,0.526,0,-4.686,0,0.033,0.431,0.0,0.126,0.202,124.709,192441,4
infp,Don't Wanna Cry,SEVENTEEN,0.781,0.683,0,-4.258,1,0.0325,0.164,1.53e-06,0.16,0.722,100.005,203427,4
infp,You are my world,Yoon Mirae,0.411,0.506,10,-5.528,1,0.0308,0.744,0.0,0.119,0.176,131.413,217203,4
infp,A-TEEN,SEVENTEEN,0.649,0.792,11,-4.677,1,0.0966,0.109,0.0,0.343,0.543,149.962,196323,4
infp,We don't talk together (Prod. by SUGA),"HEIZE, GIRIBOY",0.629,0.736,7,-4.672,1,0.0401,0.039,0.0,0.333,0.308,97.883,199216,4
infp,Make it count,CHEN,0.655,0.751,4,-4.248,1,0.0891,0.75,0.0,0.171,0.536,85.886,206095,4
infp,SHOUT OUT,ENHYPEN,0.495,0.844,2,-3.65,1,0.0671,0.00315,0.0,0.459,0.486,159.989,228116,4
infp,ParadoXXX Invasion,ENHYPEN,0.727,0.863,1,-3.181,1,0.0879,0.0298,0.0,0.334,0.72,94.952,187490,4
infp,DUMB DUMB,JEON SOMI,0.853,0.748,2,-6.218,1,0.049,0.0177,0.000137,0.0698,0.383,103.045,147241,4
infp,Into the I-LAND,I-LAND,0.522,0.916,1,-4.766,1,0.0786,0.016,0.0,0.149,0.549,122.046,217323,4
infp,Think About You (2022),LUNCH,0.643,0.497,2,-4.761,1,0.0338,0.777,0.0,0.103,0.602,92.07,223370,4
infp,Give Love,AKMU,0.793,0.706,5,-4.536,1,0.0695,0.332,0.0,0.0752,0.839,95.992,176532,4
infp,Ditto,NewJeans,0.814,0.641,6,-5.957,0,0.111,0.027,0.0,0.0993,0.183,133.854,185507,4
infp,Cookie,NewJeans,0.847,0.638,0,-3.764,1,0.0575,0.0596,0.0,0.0894,0.661,156.935,235562,4
infp,Never Goodbye,NCT DREAM,0.786,0.572,11,-4.967,1,0.0399,0.282,0.0,0.0808,0.539,91.977,212800,4
infp,Attention,NewJeans,0.811,0.648,10,-3.684,0,0.0368,0.236,0.0,0.0761,0.695,104.988,180067,4
infp,Hype Boy,NewJeans,0.593,0.935,4,-3.43,0,0.225,0.268,0.0,0.286,0.783,99.976,179027,4
infp,OMG,NewJeans,0.804,0.771,9,-4.067,0,0.0433,0.357,3.07e-06,0.108,0.739,126.956,212253,4
infp,Our Spring,"OuiOui, Jaehee",0.564,0.517,0,-5.632,1,0.0703,0.776,0.0,0.146,0.694,85.058,196679,4
infp,Love Story,Lyn,0.404,0.557,2,-4.76,1,0.0396,0.709,0.0,0.125,0.193,60.136,204506,4
infp,Love story,BOL4,0.865,0.822,4,-3.261,1,0.0548,0.432,0.0,0.0989,0.634,114.058,197333,4
infp,VERY NICE,SEVENTEEN,0.746,0.898,3,-2.818,0,0.0725,0.0526,0.0,0.0858,0.879,121.967,192093,4
infp,Pretty U,SEVENTEEN,0.642,0.931,8,-2.82,1,0.163,0.0173,0.0,0.0815,0.884,155.088,207300,4
infp,Darl+ing,SEVENTEEN,0.71,0.686,0,-4.926,1,0.0713,0.296,0.0,0.492,0.483,96.06,176547,4
infp,DREAM,SEVENTEEN,0.773,0.775,0,-6.041,1,0.077,0.0456,1.03e-06,0.281,0.561,99.995,186067,4
infp,_WORLD,SEVENTEEN,0.709,0.809,2,-3.198,0,0.0541,0.312,0.0,0.0899,0.788,111.01,178453,4
infp,Fighting (Feat. Lee Young Ji),"BSS, Lee Young Ji",0.707,0.86,11,-2.935,0,0.191,0.103,0.0,0.0989,0.922,152.026,204467,4
infp,Best Friend Ever,NCT DREAM,0.789,0.869,5,-1.805,0,0.103,0.022,0.0,0.0644,0.762,107.977,201440,4
infp,9-TEEN,SEVENTEEN,0.564,0.776,11,-5.101,0,0.178,0.0503,0.0,0.396,0.693,160.049,197898,4
infp,永遠に続く日々の階段を,HIRAIDAI,0.552,0.59,3,-6.092,1,0.0424,0.0479,0.0,0.043,0.556,154.02,194536,4
infp,Kitsch,IVE,0.8,0.792,11,-4.953,1,0.0529,0.0119,1.11e-06,0.0495,0.455,102.0,195440,4
infp,Love Song,Uru,0.575,0.583,9,-4.72,1,0.0309,0.569,0.0,0.0894,0.39,137.766,286413,4
infp,Love Me Like This,NMIXX,0.803,0.805,8,-4.167,0,0.064,0.00805,0.0,0.0641,0.652,97.031,188719,4
infp,Dear.,Weki Meki,0.704,0.697,5,-4.784,1,0.0415,0.434,0.0,0.136,0.735,96.01,183680,4
INFP songs,good 4 u,Olivia Rodrigo,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928,178147,4
INFP songs,Feel Me,Selena Gomez,0.71,0.808,2,-6.703,0,0.0433,0.44,0.000773,0.0734,0.392,99.989,226003,4
INFP songs,Bad Liar,Selena Gomez,0.965,0.414,1,-6.408,1,0.0713,0.189,0.0,0.0767,0.728,121.032,214648,4
INFP songs,Anxiety (with Selena Gomez),"Julia Michaels, Selena Gomez",0.803,0.384,7,-6.522,1,0.179,0.573,0.0,0.194,0.503,141.926,210147,4
INFP songs,Lost in the Fire (feat. The Weeknd),"Gesaffelstein, The Weeknd",0.658,0.671,2,-12.21,1,0.0363,0.0933,0.000927,0.115,0.166,100.966,202093,4
INFP songs,the lakes - bonus track,Taylor Swift,0.313,0.258,2,-11.532,1,0.0383,0.842,1.3e-06,0.0948,0.268,179.947,211813,4
INFP songs,Wildest Dreams (Taylor's Version),Taylor Swift,0.583,0.67,8,-7.289,1,0.0646,0.0374,0.0001,0.126,0.498,140.061,220433,4
INFP songs,Love Story (Taylor’s Version),Taylor Swift,0.626,0.79,2,-4.302,1,0.0311,0.135,3.97e-06,0.0989,0.416,119.082,235767,4
INFP songs,The Archer,Taylor Swift,0.292,0.574,0,-9.375,1,0.0401,0.12,0.00569,0.0663,0.166,124.344,211240,4
INFP songs,Enchanted,Taylor Swift,0.535,0.618,8,-3.913,1,0.0273,0.0716,0.000388,0.169,0.228,81.975,352200,4
INFP songs,Delicate,Taylor Swift,0.75,0.404,9,-10.178,0,0.0682,0.216,0.000357,0.0911,0.0499,95.045,232253,4
INFP songs,my tears ricochet,Taylor Swift,0.456,0.263,0,-10.63,1,0.0332,0.806,0.0,0.0749,0.111,129.86,255894,4
INFP songs,Speak Now,Taylor Swift,0.708,0.601,7,-3.75,1,0.0306,0.101,0.0,0.0979,0.742,118.962,240773,4
INFP songs,Call It What You Want,Taylor Swift,0.598,0.504,9,-9.874,1,0.0731,0.186,0.000221,0.34,0.252,163.954,203507,4
