,Playlist Name,Track Name,Artists,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
1101,estp/istp side character cooler than the main character,Tell Em,"Cochise, $NOT",0.672,0.717,5,-7.476,1,0.226,0.103,0.0,0.398,0.473,157.905,180380,4
1102,ESTP😎,B級,CHANMINA,0.806,0.715,10,-5.365,0,0.0451,0.0524,3.25e-06,0.0496,0.793,139.965,196747,4
1103,Entp playlist 🛐,My Ordinary Life,The Living Tombstone,0.648,0.827,9,-4.78,0,0.042,0.00533,0.338,0.217,0.598,176.005,230895,4
1104,🐢,僕に彼女ができたんだ,SHISHAMO,0.569,0.814,8,-3.382,1,0.0345,0.0196,0.0,0.287,0.621,135.102,188760,4
1105,ESTP songs,Bubblegum Bitch,MARINA,0.495,0.856,0,-5.123,0,0.0311,0.000219,0.0,0.103,0.609,158.024,154667,4
1106,estp vibes,Supermassive Black Hole,Muse,0.668,0.921,7,-3.727,1,0.0439,0.0492,0.00517,0.0877,0.782,120.0,212440,4
1107,ESTP with an ego,ESTP (Come With Me),Greg McLeod,0.717,0.648,6,-10.342,0,0.0456,0.749,0.0,0.141,0.932,109.697,156971,4
1108,🇰🇷 estp,ZOOM,Jessi,0.874,0.6,6,-6.064,1,0.158,0.00942,0.0,0.126,0.457,100.012,174840,4
1109,Estp/Entp😗,Without Me,Eminem,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,290320,4
1110,EST+ODECORE,Mental Handcuffs,Jake Webber,0.464,0.887,2,-6.948,1,0.0889,0.00628,0.0,0.428,0.614,135.023,140444,4
1111,ESTOPA: Grandes Éxitos,Como Camarón,Estopa,0.499,0.721,9,-9.615,0,0.0564,0.216,9.74e-06,0.295,0.843,140.4,202027,4
1112,estp/8w7,Atlas: Eight,Sleeping At Last,0.266,0.283,7,-10.696,0,0.0415,0.576,0.0,0.0981,0.426,75.637,248905,4
