Playlist Name,Track Name,Artists,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
my ENFP personality ;),Can I Call You Tonight?,Dayglow,0.641,0.842,9,-7.27,1,0.0292,0.132,0.91,0.419,0.5,129.98,278769,4
my ENFP personality ;),Dark Red,Steve Lacy,0.603,0.783,6,-4.023,1,0.062,0.449,7.96e-06,0.119,0.775,172.041,173104,4
my ENFP personality ;),Pink + White,Frank Ocean,0.545,0.545,9,-7.362,1,0.107,0.667,5.48e-05,0.417,0.549,159.94,184516,3
Pov: You're an ENFP ,Golden,Harry Styles,0.448,0.838,4,-5.257,0,0.0557,0.21,0.000131,0.131,0.254,139.863,208907,4
Pov: You're an ENFP ,Counting Stars,OneRepublic,0.664,0.705,1,-4.972,0,0.0382,0.0654,0.0,0.118,0.477,122.016,257267,4
Pov: You're an ENFP ,Sunflower,Rex Orange County,0.384,0.765,6,-4.463,1,0.0579,0.646,0.00352,0.522,0.567,129.903,252231,4
Pov: You're an ENFP ,Kiss Me More (feat. SZA),"Doja Cat, SZA",0.762,0.701,8,-3.541,1,0.0286,0.235,0.000158,0.123,0.742,110.968,208867,4
Pov: You're an ENFP ,Woman,Doja Cat,0.824,0.764,5,-4.175,0,0.0854,0.0888,0.00294,0.117,0.881,107.998,172627,4
Pov: You're an ENFP ,From Eden,Hozier,0.395,0.676,0,-5.46,1,0.0498,0.608,4.86e-05,0.117,0.315,142.929,283467,5
Pov: You're an ENFP ,Do Me a Favour,Arctic Monkeys,0.469,0.738,11,-6.638,0,0.0619,0.00013,0.0577,0.078,0.624,180.15,209253,4
Pov: You're an ENFP ,Adventure of a Lifetime,Coldplay,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,263787,4
Pov: You're an ENFP ,Nothing Breaks Like a Heart (feat. Miley Cyrus),"Mark Ronson, Miley Cyrus",0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,217467,4
Pov: You're an ENFP ,GUY.exe,Superfruit,0.77,0.732,4,-4.601,0,0.0508,0.0305,0.0,0.157,0.889,110.011,222680,4
Pov: You're an ENFP ,I'm Fine,BTS,0.51,0.842,11,-2.782,0,0.103,0.00852,0.0,0.346,0.302,87.605,240339,4
Pov: You're an ENFP ,Good Old-Fashioned Lover Boy - Remastered 2011,Queen,0.543,0.461,3,-6.724,1,0.0302,0.577,0.0,0.0563,0.385,96.803,173173,4
Pov: You're an ENFP ,Blinding Lights,The Weeknd,0.514,0.73,1,-5.934,1,0.0598,0.00146,9.54e-05,0.0897,0.334,171.005,200040,4
Pov: You're an ENFP ,Lullaby,GOT7,0.727,0.888,0,-2.756,1,0.0881,0.015,0.0,0.113,0.726,129.993,217486,4
Pov: You're an ENFP ,Run,BTS,0.554,0.878,11,-3.02,0,0.0513,0.00146,0.0,0.0998,0.55,132.889,236748,4
Pov: You're an ENFP ,Mr. Blue Sky,Electric Light Orchestra,0.388,0.338,10,-10.054,1,0.0329,0.652,3.73e-06,0.248,0.478,177.765,303373,4
Pov: You're an ENFP ,Green Light,Lorde,0.594,0.721,2,-7.812,1,0.0957,0.0209,8.55e-06,0.0879,0.253,128.942,234653,4
Pov: You're an ENFP ,High Hopes,Panic! At The Disco,0.579,0.904,5,-2.729,1,0.0618,0.193,0.0,0.064,0.681,82.014,190947,4
Pov: You're an ENFP ,Sunflower - Spider-Man: Into the Spider-Verse,"Post Malone, Swae Lee",0.76,0.479,2,-5.574,1,0.0466,0.556,0.0,0.0703,0.913,89.911,158040,4
Pov: You're an ENFP ,Best Friend,Rex Orange County,0.575,0.714,6,-5.247,1,0.0596,0.395,0.0,0.115,0.32,144.982,262231,4
Pov: You're an ENFP ,Like I'm Gonna Lose You (feat. John Legend),"Meghan Trainor, John Legend",0.63,0.53,0,-7.259,1,0.0434,0.4,0.0,0.177,0.417,108.038,225053,3
Pov: You're an ENFP ,The Lazy Song,Bruno Mars,0.794,0.711,8,-5.124,0,0.0699,0.3,0.0,0.0955,0.955,174.915,189109,4
Pov: You're an ENFP ,Make You Mine,PUBLIC,0.606,0.799,9,-4.452,1,0.0261,0.0128,0.0,0.15,0.638,103.014,232907,4
Pov: You're an ENFP ,Queen of Disaster,Scarlett Rose,0.689,0.315,9,-15.547,0,0.0359,0.637,0.0,0.387,0.695,128.073,195605,4
Pov: You're an ENFP ,Electric Love,BØRNS,0.611,0.797,6,-7.627,0,0.0533,0.00543,0.00137,0.26,0.518,120.041,218107,4
Pov: You're an ENFP ,ME! (feat. Brendon Urie of Panic! At The Disco),"Taylor Swift, Brendon Urie, Panic! At The Disco",0.61,0.83,0,-4.105,1,0.0571,0.033,0.0,0.118,0.728,182.162,193000,4
Pov: You're an ENFP ,Teen Idle,MARINA,0.571,0.651,5,-6.26,1,0.0349,0.242,0.0,0.0938,0.374,121.202,254400,4
Pov: You're an ENFP ,Here Comes The Sun - Remastered 2009,The Beatles,0.557,0.54,9,-10.484,1,0.0347,0.0339,0.00248,0.179,0.394,129.171,185733,4
Pov: You're an ENFP ,Bohemian Rhapsody,Queen,0.39,0.397,0,-9.963,0,0.0513,0.287,0.0,0.207,0.246,144.031,354947,4
Pov: You're an ENFP ,ART IS DEAD,Bo Burnham,0.543,0.623,4,-6.178,1,0.0504,0.86,0.0,0.931,0.663,84.972,152893,4
Pov: You're an ENFP ,Pity Party,Melanie Martinez,0.716,0.73,6,-4.126,0,0.0364,0.058,7.32e-06,0.151,0.339,136.05,204086,4
Pov: You're an ENFP ,Dynamite,BTS,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,199054,4
Pov: You're an ENFP ,betty,Taylor Swift,0.593,0.377,0,-8.761,1,0.0253,0.6,0.0,0.0976,0.502,95.939,294521,4
Pov: You're an ENFP ,Wait a Minute!,WILLOW,0.764,0.705,3,-5.279,0,0.0278,0.0371,1.94e-05,0.0943,0.672,101.003,196520,4
Pov: You're an ENFP ,willow,Taylor Swift,0.392,0.574,7,-9.195,1,0.17,0.833,0.00179,0.145,0.529,81.112,214707,4
Pov: You're an ENFP ,American Idiot,Green Day,0.38,0.988,1,-2.042,1,0.0639,2.64e-05,7.86e-05,0.368,0.769,186.113,176346,4
Pov: You're an ENFP ,Smells Like Teen Spirit,Nirvana,0.502,0.912,1,-4.556,1,0.0564,2.55e-05,0.000173,0.106,0.72,116.761,301920,4
Pov: You're an ENFP ,Chained To The Rhythm,"Katy Perry, Skip Marley",0.562,0.8,0,-5.404,1,0.112,0.0814,0.0,0.199,0.471,95.029,237733,4
Pov: You're an ENFP ,Say So,Doja Cat,0.787,0.673,11,-4.583,0,0.159,0.264,3.35e-06,0.0904,0.779,110.962,237893,4
Pov: You're an ENFP ,The Feels,TWICE,0.808,0.903,9,-2.179,1,0.0729,0.0899,0.0,0.0816,0.922,120.044,198053,4
Pov: You're an ENFP ,Strawberry Fields Forever - Remastered 2009,The Beatles,0.39,0.502,10,-12.277,1,0.178,0.336,0.000138,0.0713,0.289,97.871,247320,4
Pov: You're an ENFP ,Dark Fantasy,Kanye West,0.599,0.587,5,-5.919,1,0.0423,0.274,0.0,0.167,0.373,87.998,280787,4
Pov: You're an ENFP ,Flamingo,Kero Kero Bonito,0.788,0.49,8,-6.287,1,0.511,0.313,0.0,0.0968,0.79,177.865,197528,4
Pov: You're an ENFP ,Still into You,Paramore,0.602,0.923,5,-3.763,1,0.044,0.0098,0.0,0.0561,0.765,136.01,216013,4
Pov: You're an ENFP ,As If It's Your Last,BLACKPINK,0.786,0.852,8,-2.687,1,0.0813,0.0687,0.0,0.0759,0.455,125.036,213264,4
Pov: You're an ENFP ,What is Love,TWICE,0.574,0.909,8,-1.573,1,0.0658,0.0987,0.0,0.264,0.569,169.966,208240,4
Pov: You're an ENFP ,Lunchbox Friends,Melanie Martinez,0.696,0.574,3,-6.899,0,0.0949,0.404,0.0,0.0954,0.434,93.033,169869,4
Pov: You're an ENFP ,God’s Menu,Stray Kids,0.689,0.771,5,-3.618,1,0.0548,0.00776,0.0,0.521,0.482,157.052,167922,4
Pov: You're an ENFP ,Diet Mountain Dew,Lana Del Rey,0.595,0.696,10,-5.921,0,0.0417,0.276,0.0,0.411,0.533,88.013,222920,4
Pov: You're an ENFP ,Artangels,Grimes,0.569,0.951,10,-3.57,1,0.0402,0.000202,0.564,0.0483,0.435,118.005,247368,4
enfp problems,Gilded Lily,Cults,0.4,0.571,11,-6.534,0,0.0288,0.468,3.05e-05,0.519,0.146,61.859,212736,4
enfp problems,The Other Woman,Lana Del Rey,0.255,0.468,7,-6.43,0,0.0317,0.822,0.248,0.339,0.175,111.67,181960,4
enfp problems,lacy,Olivia Rodrigo,0.455,0.379,3,-7.628,1,0.0341,0.803,0.0,0.109,0.413,76.967,177212,4
enfp problems,The One That Got Away,Katy Perry,0.687,0.792,1,-4.023,0,0.0353,0.000802,0.0,0.2,0.864,133.962,227333,4
enfp problems,All Too Well (10 Minute Version) (Taylor's Version) (From The Vault),Taylor Swift,0.631,0.518,0,-8.771,1,0.0303,0.274,0.0,0.088,0.205,93.023,613027,4
enfp problems,Always,Daniel Caesar,0.603,0.441,9,-8.178,1,0.0518,0.692,1.46e-06,0.105,0.167,136.137,225313,4
enfp problems,favorite crime,Olivia Rodrigo,0.369,0.272,9,-10.497,1,0.0364,0.866,0.0,0.147,0.218,172.929,152667,4
enfp problems,mirrorball,Taylor Swift,0.553,0.413,2,-10.037,1,0.0334,0.687,2.33e-06,0.0594,0.379,110.107,208978,4
enfp problems,My Love Mine All Mine,Mitski,0.504,0.308,9,-14.958,1,0.0321,0.868,0.135,0.158,0.121,113.95,137773,4
enfp problems,No Surprises,Radiohead,0.255,0.393,5,-10.654,1,0.0278,0.0577,0.00361,0.113,0.118,76.426,229120,4
enfp problems,This Side of Paradise,Coyote Theory,0.278,0.662,9,-6.075,1,0.0295,0.386,1.14e-05,0.134,0.274,181.683,242013,3
enfp problems,Promise,Laufey,0.263,0.112,5,-16.55,1,0.0344,0.935,8.5e-05,0.0565,0.0903,76.244,234267,4
enfp problems,Cry,Cigarettes After Sex,0.406,0.399,7,-10.449,1,0.0278,0.756,0.678,0.112,0.163,142.83,256800,4
enfp problems,Heart To Heart,Mac DeMarco,0.901,0.136,8,-16.127,0,0.102,0.667,0.354,0.109,0.643,150.076,211140,4
enfp problems,Sunsetz,Cigarettes After Sex,0.405,0.479,5,-9.396,1,0.0301,0.0527,0.795,0.0974,0.131,75.37,215150,4
enfp problems,Mr. Loverman,Ricky Montgomery,0.639,0.526,0,-6.697,1,0.0256,0.245,2.43e-05,0.25,0.488,130.033,216880,3
enfp problems,"jealousy, jealousy",Olivia Rodrigo,0.695,0.575,10,-6.334,0,0.116,0.198,0.0,0.0614,0.699,163.929,173160,4
enfp problems,Sweet,Cigarettes After Sex,0.45,0.511,6,-9.073,1,0.0276,0.353,0.766,0.139,0.115,96.563,292110,4
enfp problems,Let You Break My Heart Again,"Laufey, Philharmonia Orchestra",0.299,0.142,2,-15.134,1,0.0369,0.965,0.113,0.111,0.123,76.748,269067,4
enfp problems,this is me trying,Taylor Swift,0.515,0.476,9,-9.843,1,0.0328,0.314,4.74e-05,0.171,0.412,135.886,195097,4
enfp problems,Family Line,Conan Gray,0.326,0.397,6,-8.145,1,0.0461,0.619,0.0,0.0979,0.276,153.713,216095,3
enfp problems,Valentine,Laufey,0.472,0.204,3,-13.065,1,0.0452,0.917,0.0,0.107,0.224,82.51,168907,4
enfp problems,Don’t Blame Me,Taylor Swift,0.615,0.534,9,-6.719,0,0.0386,0.106,1.76e-05,0.0607,0.193,135.917,236413,4
enfp problems,Lovers Rock,TV Girl,0.559,0.871,5,-5.338,0,0.0397,7.53e-06,0.00545,0.096,0.572,104.97,213920,4
enfp problems,I Love You So,The Walters,0.575,0.648,10,-4.891,1,0.0358,0.583,0.0,0.115,0.466,75.977,160240,4
enfp problems,august,Taylor Swift,0.532,0.623,5,-9.208,1,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,261923,4
enfp problems,Heather,Conan Gray,0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078,198040,3
enfp problems,Apocalypse,Cigarettes After Sex,0.37,0.467,5,-9.013,1,0.0273,0.0205,0.572,0.109,0.182,94.485,290617,4
enfp problems,I Bet on Losing Dogs,Mitski,0.398,0.493,9,-9.561,1,0.0303,0.00347,0.000157,0.106,0.412,82.048,170240,4
enfp problems,Not Allowed,TV Girl,0.67,0.905,1,-6.855,1,0.129,0.669,0.000227,0.349,0.563,104.965,167864,4
enfp problems,Dark Red,Steve Lacy,0.603,0.784,6,-4.023,1,0.062,0.446,8.32e-06,0.119,0.769,172.041,173104,4
enfp problems,Cigarettes out the Window,TV Girl,0.625,0.659,0,-5.669,1,0.0337,0.12,0.0,0.17,0.594,113.551,198961,4
enfp problems,YKWIM?,Yot Club,0.372,0.537,9,-7.623,1,0.0305,0.937,0.873,0.287,0.228,123.735,212750,3
enfp problems,Nobody,Mitski,0.398,0.717,0,-5.253,1,0.0398,0.07,0.0,0.085,0.487,117.296,193429,4
enfp problems,The Blonde,TV Girl,0.501,0.547,1,-7.961,0,0.0243,0.225,0.912,0.288,0.225,87.692,227760,4
enfp problems,Treehouse,"Alex G, Emily Yacina",0.612,0.196,7,-19.489,0,0.0359,0.706,0.319,0.111,0.142,73.489,158801,4
enfp problems,I Know You,Faye Webster,0.454,0.385,10,-12.849,1,0.0313,0.287,9.97e-05,0.0616,0.144,154.918,251667,4
enfp problems,Bags,Clairo,0.742,0.546,1,-7.694,1,0.0315,0.172,0.38,0.115,0.868,104.996,260520,4
enfp problems,Daddy Issues,The Neighbourhood,0.588,0.521,10,-9.461,1,0.0329,0.0678,0.149,0.123,0.337,85.012,260173,4
enfp problems,Alien Blues,Vundabar,0.467,0.757,3,-5.093,1,0.033,0.0807,0.908,0.0876,0.433,82.282,155933,4
enfp problems,Lights Are On,Tom Rosenthal,0.44,0.04,3,-16.887,1,0.0322,0.981,0.465,0.111,0.249,135.965,193749,4
enfp problems,Softcore,The Neighbourhood,0.575,0.568,9,-5.509,0,0.03,0.0484,0.000417,0.286,0.37,93.986,206280,4
enfp problems,First Love/Late Spring,Mitski,0.445,0.543,0,-8.196,1,0.0272,0.000825,0.0137,0.202,0.102,99.963,278640,4
enfp problems,Midnight Rain,Taylor Swift,0.643,0.363,0,-11.738,1,0.0767,0.69,5.17e-05,0.115,0.23,139.865,174783,4
enfp problems,A Piece of You,Nathaniel Constantin,0.475,0.532,3,-7.438,1,0.0267,0.0193,0.0197,0.112,0.217,74.992,237226,4
enfp problems,Take A Chance With Me,NIKI,0.599,0.42,10,-11.637,1,0.0645,0.843,0.000262,0.103,0.506,93.981,303933,4
enfp problems,Iris,The Goo Goo Dolls,0.291,0.79,11,-5.683,0,0.0363,0.00133,5.61e-06,0.0811,0.513,155.667,289907,3
enfp problems,From The Start,Laufey,0.664,0.405,1,-7.413,1,0.08,0.877,0.000765,0.11,0.743,81.89,169573,3
enfp problems,Just a Friend to You,Meghan Trainor,0.526,0.271,0,-9.403,1,0.0284,0.918,0.0,0.0982,0.413,139.876,164733,4
enfp problems,K.,Cigarettes After Sex,0.454,0.4,3,-10.261,1,0.0265,0.139,0.846,0.137,0.327,93.719,320030,4
ENFP - Taylor's Version,Welcome To New York,Taylor Swift,0.789,0.634,7,-4.762,1,0.0323,0.0348,1.64e-06,0.302,0.658,116.992,212600,4
ENFP - Taylor's Version,Cruel Summer,Taylor Swift,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,178427,4
ENFP - Taylor's Version,Hey Stephen (Taylor’s Version),Taylor Swift,0.788,0.571,6,-6.135,1,0.0296,0.106,0.0,0.0934,0.797,115.99,254255,4
ENFP - Taylor's Version,Sparks Fly,Taylor Swift,0.608,0.785,5,-2.976,1,0.0311,0.0387,0.0,0.158,0.376,114.985,260947,4
ENFP - Taylor's Version,New Romantics,Taylor Swift,0.633,0.889,5,-5.87,1,0.0715,0.00463,0.000458,0.0658,0.584,121.956,230467,4
ENFP - Taylor's Version,willow,Taylor Swift,0.392,0.574,7,-9.195,1,0.17,0.833,0.00179,0.145,0.529,81.112,214707,4
ENFP - Taylor's Version,I Knew You Were Trouble (Taylor's Version),Taylor Swift,0.584,0.557,6,-6.371,1,0.0342,0.0129,0.0,0.0576,0.767,154.008,219760,4
ENFP - Taylor's Version,I Think He Knows,Taylor Swift,0.897,0.366,0,-8.029,1,0.0569,0.00889,0.000353,0.0715,0.416,100.003,173387,4
ENFP - Taylor's Version,Stay Stay Stay (Taylor's Version),Taylor Swift,0.693,0.681,0,-7.039,1,0.025,0.0848,0.0,0.0768,0.663,100.02,205787,4
ENFP - Taylor's Version,Holy Ground (Taylor's Version),Taylor Swift,0.622,0.809,9,-5.623,1,0.0638,0.0288,0.00218,0.109,0.511,156.894,202960,4
ENFP - Taylor's Version,ME! (feat. Brendon Urie of Panic! At The Disco),"Taylor Swift, Brendon Urie, Panic! At The Disco",0.61,0.83,0,-4.105,1,0.0571,0.033,0.0,0.118,0.728,182.162,193000,4
ENFP - Taylor's Version,Starlight (Taylor's Version),Taylor Swift,0.628,0.685,4,-5.864,1,0.0358,0.00324,0.0,0.18,0.605,126.014,220413,4
ENFP - Taylor's Version,A Place in this World,Taylor Swift,0.576,0.777,9,-2.881,1,0.0324,0.051,0.0,0.32,0.428,115.028,199200,4
ENFP - Taylor's Version,That’s When (feat. Keith Urban) (Taylor’s Version) (From The Vault),"Taylor Swift, Keith Urban",0.588,0.608,5,-7.062,1,0.0365,0.225,0.0,0.092,0.508,90.201,189496,4
ENFP - Taylor's Version,betty,Taylor Swift,0.593,0.377,0,-8.761,1,0.0253,0.6,0.0,0.0976,0.502,95.939,294521,4
ENFP - Taylor's Version,peace,Taylor Swift,0.647,0.272,5,-12.906,1,0.0916,0.918,1.73e-05,0.0918,0.339,150.044,234000,4
ENFP - Taylor's Version,long story short,Taylor Swift,0.546,0.73,0,-7.704,1,0.0417,0.66,0.179,0.0972,0.573,157.895,215920,4
ENFP - Taylor's Version,Death By A Thousand Cuts,Taylor Swift,0.712,0.732,4,-6.754,1,0.0629,0.454,0.0,0.319,0.313,94.071,198533,4
ENFP - Taylor's Version,Out Of The Woods,Taylor Swift,0.553,0.841,7,-6.937,1,0.0396,0.000743,1.19e-05,0.341,0.338,92.008,235800,4
ENFP - Taylor's Version,Paper Rings,Taylor Swift,0.811,0.719,9,-6.553,1,0.0497,0.0129,1.36e-05,0.0742,0.865,103.979,222400,4
ENFP - Taylor's Version,The Story Of Us,Taylor Swift,0.546,0.809,4,-3.621,1,0.041,0.00487,0.000372,0.0437,0.649,139.91,266480,4
ENFP - Taylor's Version,Cornelia Street,Taylor Swift,0.824,0.624,0,-9.728,1,0.0827,0.781,0.000189,0.1,0.248,102.012,287267,4
ENFP - Taylor's Version,Today Was A Fairytale (Taylor’s Version),Taylor Swift,0.482,0.779,7,-5.025,1,0.0409,0.0135,0.0,0.296,0.328,158.162,241822,4
ENFP - Taylor's Version,dorothea,Taylor Swift,0.605,0.488,4,-8.322,1,0.0264,0.696,0.0,0.129,0.354,119.966,225880,4
ENFP - Taylor's Version,Forever & Always (Piano Version) (Taylor’s Version),Taylor Swift,0.546,0.273,9,-9.208,1,0.0308,0.819,0.0,0.137,0.271,118.753,267833,4
ENFP - Taylor's Version,The Moment I Knew (Taylor's Version),Taylor Swift,0.636,0.402,7,-7.855,1,0.031,0.0494,0.0,0.107,0.208,125.952,285280,4
ENFP - Taylor's Version,False God,Taylor Swift,0.739,0.32,11,-10.862,0,0.239,0.736,0.000147,0.111,0.351,79.97,200307,4
ENFP - Taylor's Version,Dress,Taylor Swift,0.719,0.469,0,-8.792,1,0.0533,0.0329,0.0,0.169,0.0851,120.085,230373,4
ENFP - Taylor's Version,London Boy,Taylor Swift,0.695,0.71,1,-6.639,1,0.05,0.0246,0.000104,0.133,0.557,157.925,190240,4
ENFP - Taylor's Version,How You Get The Girl,Taylor Swift,0.765,0.656,5,-6.112,1,0.0504,0.00364,0.00868,0.0918,0.545,119.997,247533,4
ENFP - Taylor's Version,Daylight,Taylor Swift,0.557,0.496,0,-9.602,1,0.0563,0.808,0.000173,0.0772,0.265,149.983,293453,4
ENFP - Taylor's Version,closure,Taylor Swift,0.686,0.705,9,-10.823,1,0.249,0.832,4.55e-06,0.134,0.919,151.868,180653,5
ENFP - Taylor's Version,Speak Now,Taylor Swift,0.708,0.601,7,-3.75,1,0.0306,0.101,0.0,0.0979,0.742,118.962,240773,4
ENFP - Taylor's Version,Jump Then Fall (Taylor’s Version),Taylor Swift,0.572,0.69,2,-6.201,1,0.0358,0.0474,0.0,0.0897,0.624,160.111,237580,4
ENFP - Taylor's Version,The Archer,Taylor Swift,0.292,0.574,0,-9.375,1,0.0401,0.12,0.00569,0.0663,0.166,124.344,211240,4
ENFP - Taylor's Version,Afterglow,Taylor Swift,0.756,0.449,9,-8.746,1,0.0344,0.13,0.0,0.114,0.399,111.011,223293,4
ENFP - Taylor's Version,Gorgeous,Taylor Swift,0.8,0.535,7,-6.684,1,0.135,0.0713,9.48e-06,0.213,0.451,92.027,209680,4
ENFP - Taylor's Version,King Of My Heart,Taylor Swift,0.675,0.703,0,-7.902,1,0.0382,0.00882,2.21e-06,0.0391,0.314,110.01,214320,4
ENFP - Taylor's Version,Call It What You Want,Taylor Swift,0.598,0.504,9,-9.874,1,0.0731,0.186,0.000221,0.34,0.252,163.954,203507,4
ENFP - Taylor's Version,You Are In Love,Taylor Swift,0.474,0.48,2,-8.894,1,0.0622,0.707,0.000108,0.0903,0.319,170.109,267107,4
ENFP - Taylor's Version,Style,Taylor Swift,0.588,0.791,7,-5.595,1,0.0402,0.00245,0.00258,0.118,0.487,94.933,231000,4
ENFP - Taylor's Version,Our Song,Taylor Swift,0.668,0.672,2,-4.931,1,0.0303,0.111,0.0,0.329,0.539,89.011,201107,4
ENFP - Taylor's Version,Message In A Bottle (Taylor's Version) (From The Vault),Taylor Swift,0.622,0.791,7,-6.106,1,0.0535,0.00188,3.72e-06,0.083,0.494,115.915,225960,4
ENFP - Taylor's Version,The Very First Night (Taylor's Version) (From The Vault),Taylor Swift,0.678,0.733,7,-5.025,1,0.0281,0.00115,0.0,0.104,0.581,121.009,200280,4
ENFP - Taylor's Version,Babe (Taylor's Version) (From The Vault),Taylor Swift,0.584,0.743,4,-7.075,1,0.0931,0.0538,2.83e-06,0.121,0.746,167.844,224240,4
enfp ,S-Class,Stray Kids,0.886,0.781,5,-1.837,0,0.333,0.0895,0.0,0.0715,0.672,104.996,195689,4
enfp ,Social Path,"Stray Kids, LiSA",0.562,0.91,11,-3.51,0,0.21,0.0554,0.0,0.242,0.405,172.013,198787,4
enfp ,Bite Me,ENHYPEN,0.795,0.781,1,-4.647,1,0.141,0.285,0.0,0.108,0.687,104.972,157532,4
enfp ,Collision,Stray Kids,0.727,0.782,3,-3.586,1,0.0433,0.217,0.0,0.276,0.544,149.972,157627,4
enfp ,I AM,IVE,0.683,0.875,4,-4.866,0,0.0549,0.0115,0.0,0.084,0.384,122.002,183853,4
enfp ,Spicy,aespa,0.757,0.898,11,-1.247,0,0.0667,0.0138,0.0,0.0703,0.842,114.949,197040,4
enfp ,ETA,NewJeans,0.812,0.749,10,-6.389,0,0.0397,0.108,0.0,0.0599,0.841,134.971,151373,4
enfp ,Super Shy,NewJeans,0.776,0.817,5,-6.018,0,0.0748,0.18,3.44e-05,0.146,0.515,149.921,154667,4
enfp ,Seven (feat. Latto) (Explicit Ver.),"Jung Kook, Latto",0.802,0.832,11,-4.107,1,0.0434,0.311,0.0,0.0815,0.89,124.997,185427,4
enfp ,Hare Hare,TWICE,0.707,0.83,9,-5.331,0,0.0642,0.171,0.0,0.176,0.758,128.106,203547,4
enfp ,Queencard,(G)I-DLE,0.815,0.835,4,-2.829,0,0.0475,0.0328,0.000282,0.27,0.693,129.988,161240,4
enfp ,Allergy,(G)I-DLE,0.59,0.919,5,-3.699,1,0.188,0.0543,0.0,0.0468,0.553,165.096,162787,4
enfp ,Sugar Rush Ride,TOMORROW X TOGETHER,0.712,0.893,10,-3.995,0,0.0851,0.00788,0.0,0.169,0.828,125.022,186571,4
enfp ,Love Me Again,V,0.633,0.607,0,-6.182,0,0.0532,0.183,1.38e-06,0.167,0.363,74.029,182293,4
enfp ,ASAP,NewJeans,0.934,0.486,0,-9.561,0,0.164,0.466,3.73e-05,0.0963,0.372,130.052,134387,4
enfp ,MOA Diary (Dubaddu Wari Wari) - Japanese Ver.,TOMORROW X TOGETHER,0.708,0.876,4,-5.226,1,0.183,0.0629,0.0,0.143,0.639,113.973,188787,4
enfp ,YEPPI YEPPI,aespa,0.783,0.872,11,-2.416,1,0.174,0.0546,0.0391,0.029,0.708,124.993,213560,4
enfp ,Lost Me,Stray Kids,0.548,0.856,0,-2.891,1,0.0409,0.36,0.0,0.0731,0.439,86.037,189120,4
enfp ,Candy,NCT DREAM,0.65,0.964,1,-1.329,1,0.0348,0.0538,0.0,0.245,0.836,120.008,217067,4
enfp ,DNA,BTS,0.599,0.775,1,-4.018,0,0.0543,0.0217,0.0,0.0678,0.696,129.817,223123,4
enfp ,Do It Like That,"TOMORROW X TOGETHER, Jonas Brothers",0.772,0.921,5,-3.221,0,0.0531,0.0103,0.0,0.334,0.842,119.992,145066,4
enfp ,Thunderous,Stray Kids,0.605,0.781,1,-3.913,1,0.229,0.207,0.0,0.217,0.796,172.134,183267,4
enfp ,THE SOUND,Stray Kids,0.569,0.846,6,-3.185,0,0.336,0.015,0.0,0.105,0.377,188.051,180733,4
enfp ,Danger,BTS,0.738,0.868,1,-3.363,1,0.0702,0.000907,0.000209,0.275,0.377,111.991,245140,4
enfp ,Not Today,BTS,0.593,0.945,8,-3.408,1,0.126,0.00174,0.0,0.923,0.674,110.023,231860,4
enfp ,UNFORGIVEN (feat. Nile Rodgers),"LE SSERAFIM, Nile Rodgers",0.795,0.875,4,-4.079,0,0.0525,0.111,8.94e-05,0.107,0.375,104.008,182149,4
enfp ,"Eve, Psyche & The Bluebeard’s wife",LE SSERAFIM,0.663,0.872,11,-5.056,1,0.2,0.0153,0.0,0.0519,0.626,142.951,185539,4
enfp ,Love Untold (Hyunjin),Stray Kids,0.574,0.86,4,-3.54,1,0.0647,0.0581,1.61e-06,0.172,0.333,180.075,210920,4
enfp ,Candy Sugar Pop,ASTRO,0.802,0.927,1,-2.131,0,0.123,0.182,0.0,0.364,0.902,115.042,169253,4
enfp ,Mikrokosmos,BTS,0.579,0.858,8,-5.212,1,0.114,0.125,0.0,0.0502,0.475,174.043,224225,3
enfp ,Film out,BTS,0.499,0.709,10,-6.404,1,0.134,0.296,0.0,0.331,0.314,164.032,214621,4
enfp ,Epiphany,BTS,0.508,0.559,2,-6.366,0,0.0276,0.288,0.0,0.131,0.329,135.866,240362,4
enfp ,進撃の防弾 - Japanese Ver.,BTS,0.646,0.967,11,-3.593,0,0.327,0.0507,0.0,0.138,0.576,118.091,248840,4
enfp ,Super,SEVENTEEN,0.771,0.88,8,-4.091,1,0.0857,0.162,1.41e-06,0.167,0.347,137.018,200387,4
enfp ,Panorama,IZ*ONE,0.726,0.963,9,-1.111,0,0.0916,0.0429,0.00157,0.128,0.769,126.062,222853,4
enfp ,GingaMingaYo (the strange world),Billlie,0.888,0.901,10,-4.023,0,0.079,0.0323,0.00955,0.357,0.65,121.997,215800,4
enfp ,Fighting (Feat. Lee Young Ji),"BSS, Lee Young Ji",0.707,0.86,11,-2.935,0,0.191,0.103,0.0,0.0989,0.922,152.026,204467,4
