,Playlist Name,Track Name,Artists,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
180,esfp-a,Tip Toe (feat. French Montana),"Jason Derulo, French Montana",0.845,0.709,10,-4.547,0,0.0714,0.0233,0.0,0.094,0.62,98.062,187521,4
181,esfp-a,Money,Cardi B,0.95,0.59,8,-6.508,0,0.29,0.00534,0.0,0.11,0.219,130.003,183527,4
182,esfp-a,Panini,Lil Nas X,0.703,0.594,5,-6.146,0,0.0752,0.342,0.0,0.123,0.475,153.848,114893,4
183,esfp-a,Let Me Love You,"Ariana Grande, Lil Wayne",0.527,0.435,2,-8.363,1,0.129,0.0295,0.0,0.243,0.0781,102.698,223853,3
184,esfp-a,She Came II Give It II U (feat. Nicki Minaj),"USHER, Nicki Minaj",0.821,0.565,4,-5.403,0,0.0837,0.0419,0.0,0.0796,0.732,119.975,242560,4
185,esfp-a,All The Stars (with SZA),"Kendrick Lamar, SZA",0.698,0.633,8,-4.946,1,0.0597,0.0605,0.000194,0.0926,0.552,96.924,232187,4
186,esfp-a,"Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix","Ty Dolla $ign, The Weeknd, Wiz Khalifa, Mustard",0.805,0.33,1,-8.712,0,0.1,0.22,0.0,0.105,0.211,121.97,242983,4
187,esfp-a,Bottoms Up (feat. Nicki Minaj),"Trey Songz, Nicki Minaj",0.845,0.601,1,-5.283,1,0.161,0.0205,0.0,0.385,0.329,74.008,242013,4
188,esfp-a,Wavy (feat. Joe Moses),"Ty Dolla $ign, Joe Moses",0.75,0.491,11,-8.326,1,0.117,0.0898,0.0,0.109,0.711,105.008,187671,4
189,esfp-a,Work,"Rihanna, Drake",0.725,0.534,11,-6.238,1,0.0946,0.0752,0.0,0.0919,0.558,91.974,219320,4
190,esfp-a,Westside,Ty Dolla $ign,0.804,0.495,0,-10.579,0,0.349,0.159,0.0,0.24,0.533,80.04,244981,4
191,esfp-a,Go Crazy,"Chris Brown, Young Thug",0.755,0.578,0,-8.932,0,0.145,0.316,0.0,0.25,0.581,94.148,176960,4
192,esfp-a,Not Nice,PARTYNEXTDOOR,0.598,0.496,0,-9.309,1,0.0804,0.0253,0.00132,0.12,0.725,128.06,202661,4
193,esfp-a,Gas Pedal,"Sage The Gemini, Iamsu!",0.846,0.538,1,-8.059,1,0.0576,0.0272,0.0,0.123,0.441,97.536,208160,4
194,esfp-a,"Big Bank feat. 2 Chainz, Big Sean, Nicki Minaj","YG, 2 Chainz, Big Sean, Nicki Minaj",0.743,0.339,1,-7.678,1,0.409,0.00582,0.0,0.0812,0.118,203.927,238373,4
195,esfp-a,For The Night (feat. Lil Baby & DaBaby),"Pop Smoke, Lil Baby, DaBaby",0.823,0.586,6,-6.606,0,0.2,0.114,0.0,0.193,0.347,125.971,190476,4
196,esfp-a,Dior,Pop Smoke,0.548,0.805,7,-5.732,1,0.351,0.212,0.000389,0.408,0.648,142.094,216387,4
197,esfp-a,I Don't Fuck With You,"Big Sean, E-40",0.824,0.733,1,-5.474,1,0.0613,0.0362,0.0,0.325,0.395,97.972,284387,4
198,esfp-a,Don't Tell 'Em,"Jeremih, YG",0.856,0.527,2,-5.225,1,0.0997,0.392,0.0,0.11,0.386,98.052,266840,4
199,esfp-a,Girls Need Love (V-Mix),Vedo,0.754,0.436,6,-9.183,0,0.392,0.449,0.0,0.104,0.402,97.094,258247,4
200,esfp // the entertainer ,Love Taste,"Moe Shop, Jamie Paige, Shiki-TMNS",0.673,0.637,11,-8.022,0,0.28,0.000837,0.846,0.16,0.592,110.01,176193,4
201,esfp // the entertainer ,Beachboy,McCafferty,0.431,0.962,4,-7.216,1,0.182,0.0413,0.000211,0.124,0.75,179.683,199341,4
202,esfp // the entertainer ,BOYFREN,LoveLeo,0.846,0.364,1,-7.328,1,0.0602,0.246,0.011,0.0902,0.682,79.927,136956,4
203,esfp // the entertainer ,1 4 2,Inner Wave,0.701,0.692,0,-7.527,1,0.0374,0.179,0.0101,0.0994,0.56,114.987,305467,4
204,esfp // the entertainer ,Coffee,Jack Stauber's Micropop,0.814,0.484,6,-10.962,1,0.299,0.931,5.35e-05,0.117,0.658,116.024,58869,4
205,esfp // the entertainer ,Always Forever,Cults,0.174,0.742,8,-5.93,1,0.0485,0.00181,0.281,0.198,0.36,163.378,223747,4
206,esfp // the entertainer ,Brooklyn Baby,Lana Del Rey,0.404,0.664,1,-6.698,1,0.0407,0.542,0.00402,0.11,0.0949,107.747,351640,4
207,esfp // the entertainer ,E-GIRLS ARE RUINING MY LIFE!,"CORPSE, Savage Ga$p",0.614,0.937,1,-7.443,1,0.115,0.00161,0.00136,0.103,0.386,84.98,105176,4
208,esfp // the entertainer ,Jolene,Dolly Parton,0.674,0.537,1,-10.971,0,0.0363,0.566,0.0,0.131,0.809,110.578,161533,4
209,esfp // the entertainer ,Everybody Talks,Neon Trees,0.471,0.924,8,-3.906,1,0.0586,0.00301,0.0,0.313,0.725,154.961,177280,4
210,esfp // the entertainer ,Sweet Talk,Saint Motel,0.67,0.843,1,-4.311,1,0.0454,0.0392,0.0,0.225,0.713,117.01,192040,4
211,esfp // the entertainer ,How to Be a Heartbreaker,MARINA,0.69,0.897,11,-4.696,0,0.0506,0.0142,0.0,0.108,0.849,140.05,221493,4
212,esfp // the entertainer ,3 Nights,Dominic Fike,0.815,0.518,7,-6.594,0,0.0897,0.223,0.0,0.104,0.877,151.891,177667,4
213,esfp // the entertainer ,After Party,Don Toliver,0.629,0.692,5,-8.045,1,0.0376,0.00981,0.331,0.603,0.453,162.948,167916,4
214,esfp // the entertainer ,Talk Too Much,COIN,0.598,0.888,4,-5.119,1,0.0807,0.00947,0.0,0.347,0.482,103.966,187133,4
215,esfp // the entertainer ,Arabella,Arctic Monkeys,0.579,0.558,2,-6.986,1,0.0895,0.0202,1.26e-06,0.212,0.506,179.949,207357,4
216,esfp // the entertainer ,Bubblegum Bitch,MARINA,0.495,0.856,0,-5.123,0,0.0311,0.000219,0.0,0.103,0.609,158.024,154667,4
217,esfp // the entertainer ,Wait a Minute!,WILLOW,0.764,0.705,3,-5.279,0,0.0278,0.0371,1.94e-05,0.0943,0.672,101.003,196520,4
218,esfp // the entertainer ,Hello Hello Hello,Remi Wolf,0.736,0.669,1,-8.305,1,0.136,0.107,0.0,0.224,0.797,86.531,172023,4
219,esfp // the entertainer ,These Days,Wallows,0.655,0.668,0,-6.733,1,0.0272,0.0398,0.0302,0.0759,0.867,93.003,202627,4
220,esfp // the entertainer ,Dancing in My Room,347aidan,0.979,0.41,8,-11.056,0,0.112,0.658,3.42e-05,0.205,0.74,119.971,180122,4
221,esfp // the entertainer ,Primadonna,MARINA,0.66,0.689,4,-2.671,0,0.0337,0.0884,0.0,0.0922,0.427,127.98,221075,4
222,esfp // the entertainer ,Kiwi,Harry Styles,0.375,0.93,2,-2.631,1,0.0561,0.00064,0.0,0.318,0.491,147.124,176387,4
223,esfp // the entertainer ,Diet Mountain Dew,Lana Del Rey,0.595,0.696,10,-5.921,0,0.0417,0.276,0.0,0.411,0.533,88.013,222920,4
224,esfp // the entertainer ,Play Date,Melanie Martinez,0.68,0.729,5,-5.077,1,0.0475,0.612,0.0,0.224,0.446,123.97,179867,4
225,esfp // the entertainer ,Verbatim,Mother Mother,0.827,0.58,7,-6.809,1,0.327,0.309,0.0,0.148,0.492,78.011,168320,4
226,esfp // the entertainer ,i met sarah in the bathroom,awfultune,0.675,0.408,0,-10.861,1,0.142,0.901,0.000714,0.16,0.229,90.111,121375,4
227,esfp // the entertainer ,Comfort Crowd,Conan Gray,0.678,0.431,0,-6.749,1,0.0326,0.163,1.94e-06,0.147,0.404,90.941,174680,4
228,esfp // the entertainer ,High Enough,K.Flay,0.606,0.62,0,-5.005,1,0.0298,0.0301,0.0916,0.167,0.543,88.984,231600,4
229,Esfp,비상사태 (Emergency) (feat. Zion.T),"Vince, Zion.T",0.697,0.567,1,-5.723,0,0.142,0.191,1.35e-05,0.115,0.667,140.003,208670,4
230,Esfp,Boong-Boong (Prod. by GroovyRoom),"HAON, GroovyRoom, Sik-K",0.823,0.697,0,-4.53,0,0.0533,0.443,0.0,0.085,0.929,136.03,234352,4
231,Esfp,BOUNCY (K-HOT CHILLI PEPPERS),ATEEZ,0.532,0.896,8,-4.356,1,0.184,0.00869,0.0,0.106,0.479,150.06,187311,4
232,Esfp,Leave (Prod. PATEKO),"THAMA, Jayci yucca",0.572,0.703,7,-5.698,1,0.0738,0.61,0.0,0.131,0.599,78.648,247067,4
233,Esfp,Do not touch,MISAMO,0.72,0.787,3,-4.54,0,0.188,0.137,0.0,0.0418,0.842,149.972,185600,4
234,Esfp,kiss me thru the phone,CLUB BOYBND,0.773,0.478,7,-6.614,1,0.0351,0.00616,1.89e-06,0.0885,0.261,75.016,117480,4
235,Esfp,OTONABLUE,ATARASHII GAKKO!,0.873,0.797,11,-5.596,0,0.0963,0.0783,0.0,0.0955,0.753,130.015,184773,4
236,Esfp,Nagisa,imase,0.738,0.864,9,-4.489,1,0.0512,0.203,2.31e-06,0.147,0.951,128.048,226489,4
237,Esfp,007 (feat. Syd),"Tabber, Syd",0.628,0.557,10,-8.134,0,0.115,0.183,0.0,0.34,0.881,148.678,205772,4
238,Esfp,INVITATION (Feat. Gaeko),"JUNNY, Gaeko",0.799,0.849,4,-3.04,0,0.0704,0.0726,0.0,0.116,0.913,124.032,191360,4
239,Esfp,Come Inside Of My Heart,IV Of Spades,0.676,0.565,10,-9.411,1,0.03,0.00321,0.000579,0.241,0.689,113.007,246396,4
240,Esfp,AEAO,"Dynamicduo, DJ Premier",0.446,0.764,2,-6.479,1,0.181,0.057,0.0,0.141,0.576,152.604,316944,4
241,Esfp,Peanut Butter & Tears,DPR IAN,0.531,0.737,10,-5.574,0,0.0261,0.00327,0.0,0.36,0.898,99.987,225613,4
242,Esfp,Optimist (Feat. Blase),"JUNNY, BLASÉ",0.856,0.814,4,-3.379,0,0.169,0.116,0.0,0.225,0.851,111.995,164920,4
243,Esfp,Summer (Feat. BE’O),"Paul Blanco, BE'O",0.701,0.732,4,-4.773,0,0.126,0.208,0.0,0.158,0.739,158.075,199867,4
244,Esfp,Back To Me,The Rose,0.595,0.835,1,-3.226,0,0.0406,0.0518,0.0,0.476,0.563,130.033,224969,4
245,Esfp,Shoong! (feat. LISA of BLACKPINK),"TAEYANG, LISA",0.763,0.699,11,-6.118,0,0.0554,0.00789,0.0,0.409,0.255,110.01,205101,4
246,Esfp,MOVIE,JUNNY,0.583,0.557,3,-4.012,1,0.0494,0.663,0.0,0.374,0.595,73.615,183147,4
247,Esfp,National Anthem,Lana Del Rey,0.532,0.899,0,-5.935,0,0.244,0.531,0.000146,0.0957,0.436,85.0,230520,4
248,Esfp,So I Danced,DPR IAN,0.685,0.717,5,-5.958,0,0.0365,0.0412,0.0606,0.165,0.754,139.971,173293,4
249,Esfp,Tear Drop,SF9,0.697,0.925,11,-4.9,0,0.0466,0.0836,0.000135,0.142,0.336,119.963,197309,4
250,Esfp,Ballroom Extravaganza,DPR IAN,0.513,0.772,5,-5.789,1,0.0352,0.112,0.00081,0.121,0.409,145.084,189947,4
251,Esfp,The Eye,INFINITE,0.655,0.78,2,-3.167,0,0.124,0.0291,0.0,0.14,0.344,117.999,240280,4
252,Esfp,STEREOTYPE,STAYC,0.605,0.805,6,-3.212,1,0.0641,0.313,0.0,0.659,0.738,148.298,191696,4
253,Esfp,シャンティ (feat. KAITO),wotaku,0.615,0.863,6,-6.451,1,0.0643,0.0384,0.000857,0.351,0.747,144.029,165959,4
254,Esfp,ずっとそばに,Cö shu Nie,0.577,0.885,11,-4.298,1,0.141,0.0493,0.0,0.147,0.568,134.958,246747,4
255,Esfp,DIE DIE (Feat. CHOILB) (STUDY GROUP X GIRIBOY),"GIRIBOY, CHOILB",0.84,0.761,5,-5.155,0,0.0871,0.345,0.0,0.122,0.619,129.956,192000,4
256,Esfp,絶体絶命,Cö shu Nie,0.315,0.939,3,-4.558,0,0.17,0.0413,1.49e-06,0.0363,0.507,142.904,148747,4
257,Esfp,Mixed Nuts,OFFICIAL HIGE DANDISM,0.542,0.918,6,-5.074,1,0.0937,0.0101,0.0,0.259,0.784,150.094,213438,4
258,Esfp,x's & o's (feat. DCMBR),"thuy, DCMBR",0.714,0.591,7,-7.237,1,0.0322,0.372,0.0,0.111,0.402,97.459,168000,4
259,Esfp,Cà Phê,MIN,0.81,0.822,5,-4.498,1,0.0449,0.266,0.0,0.0941,0.664,114.004,190526,4
260,Esfp,PUPPET SHOW,XG,0.781,0.611,0,-6.211,1,0.136,0.081,3.4e-06,0.208,0.722,149.996,199960,4
261,Esfp,CHẠY NGAY ĐI - Onionn Remix,"Sơn Tùng M-TP, Onionn.",0.758,0.908,2,-1.497,0,0.0352,0.257,0.0,0.0759,0.88,124.982,230400,4
262,Esfp,Fireworks (I'm The One),ATEEZ,0.724,0.904,0,-3.815,1,0.0872,0.0419,4.79e-06,0.163,0.728,130.036,209575,4
263,Esfp,Don't Go Insane,DPR IAN,0.721,0.481,7,-6.199,0,0.061,0.191,5.85e-06,0.11,0.597,115.007,204880,4
264,Esfp,Welcome to the Other Side,DPR IAN,0.476,0.664,7,-5.171,0,0.0347,0.38,0.00767,0.145,0.185,114.991,219800,4
265,Esfp,Violet Crazy,DPR IAN,0.457,0.563,4,-7.156,1,0.0385,0.442,3.09e-05,0.0938,0.507,144.058,188533,4
266,Esfp,Bad Cold,DPR IAN,0.731,0.646,7,-4.844,1,0.0737,0.154,0.0,0.128,0.38,134.965,196227,4
267,Esfp,Welcome To The Show,DPR IAN,0.486,0.482,8,-5.608,1,0.0249,0.701,0.0,0.351,0.229,83.922,205213,4
268,Esfp,Till I Live,Dabin,0.791,0.551,6,-9.542,1,0.483,0.0982,6.89e-05,0.106,0.294,79.906,268733,4
269,Esfp,Finale.,eill,0.626,0.289,11,-5.59,1,0.0458,0.0779,0.0,0.149,0.341,85.996,242368,4
270,Esfp,Last Summer Whisper,Anri,0.732,0.488,4,-8.65,1,0.0446,0.222,0.000149,0.0383,0.61,78.512,299680,4
271,Esfp,悲しみがとまらない　I CAN'T STOP THE LONELINESS,Anri,0.684,0.843,9,-4.256,1,0.0296,0.183,1.67e-05,0.0635,0.885,132.027,263707,4
272,Esfp,Remember Summer Days,Anri,0.634,0.665,4,-4.969,1,0.0318,0.342,8.87e-05,0.0709,0.787,96.698,295667,4
273,Esfp,SHYNESS BOY,Anri,0.765,0.777,1,-5.301,0,0.0306,0.142,0.000122,0.104,0.87,119.935,196667,3
274,Esfp,WINDY SUMMER,Anri,0.653,0.762,2,-5.042,1,0.0311,0.175,0.00113,0.174,0.838,106.951,246693,4
275,Esfp,Lady Sunshine,Anri,0.735,0.906,2,-5.118,1,0.0319,0.122,0.00109,0.23,0.882,126.248,222133,4
276,Esfp,DRIVING MY LOVE,Anri,0.75,0.853,11,-4.624,0,0.0413,0.199,3.49e-05,0.161,0.899,121.459,291427,4
277,Esfp,サンセット・ロード,高橋玲子,0.821,0.785,1,-4.35,0,0.0296,0.336,0.0,0.347,0.929,103.888,258000,4
278,Esfp,Good Bye Boogie Dance,Anri,0.775,0.842,1,-5.126,0,0.033,0.113,0.00767,0.0598,0.961,122.788,272093,4
279,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,I'll Do It,Heidi Montag,0.828,0.875,1,-4.27,1,0.0286,0.00825,0.539,0.0845,0.621,112.997,210347,4
280,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Alone - 2.0,"Kim Petras, Nicki Minaj",0.682,0.697,3,-6.275,0,0.0552,0.0183,0.0,0.139,0.296,137.067,185113,4
281,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Just Dance,"Lady Gaga, Colby O'Donis",0.822,0.739,1,-4.541,0,0.0311,0.0264,4.26e-05,0.181,0.745,118.992,241933,4
282,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Starships,Nicki Minaj,0.747,0.716,11,-2.457,0,0.075,0.135,0.0,0.251,0.751,125.008,210627,4
283,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Party In The U.S.A.,Miley Cyrus,0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,202067,4
284,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Maneater,Nelly Furtado,0.796,0.777,6,-4.81,1,0.0397,0.0261,0.000358,0.121,0.787,132.722,258893,4
285,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Promiscuous,"Nelly Furtado, Timbaland",0.808,0.97,10,-6.098,0,0.0506,0.0569,6.13e-05,0.154,0.868,114.328,242293,4
286,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Shake It Off,Taylor Swift,0.647,0.8,7,-5.384,1,0.165,0.0647,0.0,0.334,0.942,160.078,219200,4
287,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Don't Stop The Music,Rihanna,0.835,0.669,6,-5.582,0,0.0643,0.0336,6.92e-05,0.0535,0.542,122.668,267080,4
288,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Teenage Dream,Katy Perry,0.659,0.916,7,-1.446,0,0.0967,0.281,0.0,0.101,0.809,128.002,234920,4
289,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,S&M,Rihanna,0.767,0.682,1,-5.02,1,0.042,0.0113,0.00016,0.104,0.833,127.975,243533,4
290,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,If U Seek Amy,Britney Spears,0.717,0.587,4,-7.296,0,0.0339,0.0192,0.0,0.0523,0.544,129.954,216520,4
291,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Rich Girl,"Gwen Stefani, Eve",0.856,0.754,7,-2.728,0,0.0416,0.0294,1.49e-05,0.206,0.722,98.018,236213,4
292,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Hollaback Girl,Gwen Stefani,0.926,0.916,10,-2.221,0,0.0929,0.35,6.17e-06,0.0234,0.904,110.007,199853,4
293,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Womanizer,Britney Spears,0.724,0.695,11,-5.226,1,0.0622,0.073,0.0,0.0889,0.235,139.0,224400,4
294,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,That's My Girl,Fifth Harmony,0.596,0.851,5,-4.245,0,0.121,0.0358,3.19e-05,0.365,0.612,202.049,204013,4
295,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Dancing Queen,ABBA,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,230400,4
296,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,LoveGame,Lady Gaga,0.894,0.678,6,-5.611,0,0.0523,0.00569,2.43e-06,0.317,0.844,105.024,216333,4
297,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Die Young,Kesha,0.711,0.7,1,-4.805,0,0.046,0.00498,0.000125,0.215,0.801,128.001,211920,4
298,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,7 rings,Ariana Grande,0.778,0.317,1,-10.732,0,0.334,0.592,0.0,0.0881,0.327,140.048,178627,4
299,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,What the Girlies Lack,Nattalie Blake,0.626,0.829,7,-4.234,1,0.225,0.00315,0.0,0.558,0.386,124.131,209516,4
300,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Bubblegum Bitch,MARINA,0.495,0.856,0,-5.123,0,0.0311,0.000219,0.0,0.103,0.609,158.024,154667,4
301,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Bejeweled,Taylor Swift,0.696,0.559,7,-9.19,1,0.0693,0.0618,5.58e-05,0.0887,0.433,163.999,194166,4
302,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Nxde,(G)I-DLE,0.726,0.91,4,-1.948,0,0.179,0.0413,7.81e-06,0.479,0.648,135.966,178453,4
303,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Primadonna,MARINA,0.66,0.689,4,-2.671,0,0.0337,0.0884,0.0,0.0922,0.427,127.98,221075,4
304,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Lovers Rock,TV Girl,0.559,0.871,5,-5.338,0,0.0397,7.53e-06,0.00545,0.096,0.572,104.97,213920,4
305,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,MONEY,LISA,0.826,0.553,1,-10.121,0,0.234,0.163,4.12e-05,0.135,0.4,140.037,168228,4
306,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Bad Romance,Lady Gaga,0.696,0.921,0,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,294573,4
307,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,TOMBOY,(G)I-DLE,0.755,0.87,1,-2.414,0,0.0936,0.00988,0.0,0.0917,0.645,124.032,174387,4
308,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Applause,Lady Gaga,0.669,0.78,7,-4.287,0,0.053,0.0265,1.63e-06,0.143,0.738,139.945,212333,4
309,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Art Deco,Lana Del Rey,0.282,0.464,11,-11.112,0,0.0533,0.544,0.215,0.111,0.0596,148.345,295067,5
310,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Born To Die,Lana Del Rey,0.428,0.626,4,-6.639,0,0.0339,0.222,8.22e-05,0.277,0.379,86.02,285400,4
311,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Lolita,Lana Del Rey,0.493,0.946,0,-4.304,0,0.124,0.0744,4.89e-05,0.351,0.134,135.955,220040,4
312,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Telephone,"Lady Gaga, Beyoncé",0.825,0.832,5,-5.853,0,0.0403,0.00587,0.000789,0.114,0.713,122.021,220627,4
313,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Don't Stop Me Now,Queen,0.474,0.861,0,-5.984,1,0.26,0.0237,0.0158,0.664,0.6,156.333,209160,4
314,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Lose Yourself,Eminem,0.694,0.745,2,-4.411,1,0.261,0.00545,1.8e-05,0.365,0.0587,171.376,320573,4
315,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Girlfriend,Avril Lavigne,0.56,0.959,7,-2.433,1,0.102,0.000722,0.000221,0.209,0.669,163.983,216600,4
316,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Doin' Time,Lana Del Rey,0.641,0.559,7,-11.132,0,0.0355,0.404,0.00402,0.0937,0.523,144.982,202193,4
317,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Style,Taylor Swift,0.588,0.791,7,-5.595,1,0.0402,0.00245,0.00258,0.118,0.487,94.933,231000,4
318,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Off To The Races,Lana Del Rey,0.399,0.721,4,-5.562,0,0.0523,0.0621,0.00282,0.278,0.113,160.125,299934,4
319,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,"thank u, next",Ariana Grande,0.717,0.653,1,-5.634,1,0.0658,0.229,0.0,0.101,0.412,106.966,207320,4
320,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Bang Bang,"Jessie J, Ariana Grande, Nicki Minaj",0.706,0.786,0,-3.417,0,0.091,0.26,0.0,0.38,0.751,150.028,199387,4
321,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Bad Girls,Doda,0.425,0.579,8,-6.878,1,0.137,0.0712,0.0,0.683,0.468,136.969,256120,4
322,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Oops!...I Did It Again,Britney Spears,0.751,0.834,1,-5.444,0,0.0437,0.3,1.77e-05,0.355,0.894,95.053,211160,4
323,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Cruel Summer,Taylor Swift,0.552,0.702,9,-5.707,1,0.157,0.117,2.06e-05,0.105,0.564,169.994,178427,4
324,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Toxic,Britney Spears,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,198800,4
325,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Paparazzi,Lady Gaga,0.762,0.692,5,-3.973,0,0.0438,0.113,0.0,0.094,0.397,114.906,208307,4
326,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Can't Remember to Forget You (feat. Rihanna),"Shakira, Rihanna",0.694,0.81,11,-3.556,0,0.0661,0.122,0.0,0.141,0.824,137.968,206867,4
327,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Gimme More,Britney Spears,0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324,251240,4
328,✨🧡ESFP GİRL'S PLAYLİST🧡💅🏻💃🏻✨,Circus,Britney Spears,0.791,0.733,6,-5.215,0,0.052,0.147,0.000381,0.0713,0.761,114.98,192360,4
329,esfp^^,FEVER,ENHYPEN,0.6,0.713,6,-5.079,0,0.0592,0.0642,0.0,0.142,0.471,72.999,172107,4
330,esfp^^,Black Mamba,aespa,0.612,0.912,2,-2.853,1,0.0796,0.064,0.000799,0.0843,0.472,90.006,174933,4
331,esfp^^,Next Level,aespa,0.82,0.852,11,-2.567,0,0.166,0.488,5.94e-06,0.0907,0.82,109.036,221573,4
332,esfp^^,Step Back,GOT the beat,0.636,0.81,1,-2.035,1,0.101,0.0205,1.04e-05,0.596,0.611,161.897,228613,4
333,esfp^^,TOMBOY,(G)I-DLE,0.755,0.87,1,-2.414,0,0.0936,0.00988,0.0,0.0917,0.645,124.032,174387,4
334,esfp^^,Given-Taken,ENHYPEN,0.631,0.649,8,-4.939,0,0.0377,0.17,0.0,0.321,0.459,108.07,183090,4
335,esfp^^,Nxde,(G)I-DLE,0.726,0.91,4,-1.948,0,0.179,0.0413,7.81e-06,0.479,0.648,135.966,178453,4
336,esfp^^,Baggy Jeans,NCT U,0.725,0.641,1,-3.837,1,0.289,0.0102,0.0,0.132,0.627,88.666,211387,4
337,esfp^^,"Eve, Psyche & The Bluebeard’s wife",LE SSERAFIM,0.663,0.872,11,-5.056,1,0.2,0.0153,0.0,0.0519,0.626,142.951,185539,4
338,esfp^^,2 Baddies,NCT 127,0.596,0.921,2,-2.372,1,0.258,0.153,0.0,0.0922,0.529,171.96,230293,4
339,esfp^^,UNFORGIVEN (feat. Nile Rodgers),"LE SSERAFIM, Nile Rodgers",0.795,0.875,4,-4.079,0,0.0525,0.111,8.94e-05,0.107,0.375,104.008,182149,4
340,esfp^^,Salty & Sweet,aespa,0.796,0.636,10,-5.404,0,0.0414,0.0734,9.84e-05,0.126,0.582,102.979,201760,4
341,esfp^^,Girls,aespa,0.57,0.974,3,-0.173,0,0.325,0.115,0.000594,0.125,0.65,171.958,240440,4
342,esfp^^,Flicker,ENHYPEN,0.656,0.761,10,-5.112,0,0.092,0.00647,3.35e-06,0.169,0.549,85.149,144371,4
