Playlist Name,Track Name,Artists,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration (ms),Time Signature
"estj, entj, entp, intp, intj",Backstabber,Kesha,0.6,0.939,7,-1.794,1,0.19,0.0666,6.18e-06,0.34,0.833,159.941,186840,4
"estj, entj, entp, intp, intj",Washing Machine Heart,Mitski,0.613,0.822,9,-4.087,1,0.026,0.0092,0.506,0.429,0.567,105.997,128199,4
"estj, entj, entp, intp, intj",Material Girl,Saucy Santana,0.876,0.7,2,-7.137,1,0.282,0.0421,0.0,0.542,0.433,101.995,188966,4
"estj, entj, entp, intp, intj",Boyfriend,Dove Cameron,0.345,0.612,7,-6.543,0,0.0608,0.232,0.0,0.194,0.232,179.773,153000,3
"estj, entj, entp, intp, intj",Throw It Back (Abow),"TarioP, ShantiiP",0.829,0.459,1,-12.491,1,0.352,0.185,0.0214,0.57,0.331,102.363,70542,4
"estj, entj, entp, intp, intj",Meant to be Yours,"Jamie Muscato, Original West End Cast of Heathers",0.552,0.632,6,-6.364,0,0.0962,0.398,0.0,0.227,0.464,97.998,210440,3
"estj, entj, entp, intp, intj","jealousy, jealousy",Olivia Rodrigo,0.695,0.575,10,-6.334,0,0.116,0.198,0.0,0.0614,0.699,163.929,173160,4
"estj, entj, entp, intp, intj",Burning Pile,Mother Mother,0.516,0.755,5,-3.724,1,0.0383,0.0633,0.00103,0.107,0.165,140.099,262173,4
"estj, entj, entp, intp, intj",Michelle,Sir Chloe,0.366,0.439,4,-5.238,1,0.0298,0.0781,1.92e-05,0.108,0.11,115.94,214088,3
"estj, entj, entp, intp, intj",I Can't Handle Change,Roar,0.247,0.438,5,-8.478,1,0.0358,0.0447,0.000867,0.111,0.39,185.711,198213,3
"estj, entj, entp, intp, intj",dumb dumb - sped up,mazie,0.71,0.596,9,-6.655,0,0.0575,0.132,0.000713,0.212,0.721,148.869,102664,4
"estj, entj, entp, intp, intj",しかばねの踊り,Kikuo,0.7,0.834,6,-4.134,0,0.0323,0.259,0.0,0.0545,0.862,134.979,228339,4
"estj, entj, entp, intp, intj",Never,"Mag.Lo, O Super",0.519,0.637,9,-7.215,0,0.113,0.834,0.517,0.114,0.114,110.174,384116,3
"estj, entj, entp, intp, intj",Mockingbird,Eminem,0.637,0.678,0,-3.798,1,0.266,0.209,0.0,0.156,0.254,84.039,250760,4
"estj, entj, entp, intp, intj",Maniac,Conan Gray,0.628,0.639,8,-5.46,1,0.0435,0.00162,0.0,0.354,0.493,108.045,185773,4
"estj, entj, entp, intp, intj",dumb dumb,mazie,0.783,0.472,2,-8.392,1,0.0427,0.22,0.000458,0.0798,0.589,122.052,125256,4
"estj, entj, entp, intp, intj",masquerade,siouxxie sixxsta,0.608,0.792,9,-5.721,1,0.0355,0.000674,0.653,0.252,0.611,161.104,144536,4
"estj, entj, entp, intp, intj",Dead But Pretty,IC3PEAK,0.679,0.691,4,-8.844,0,0.0575,0.0279,6.43e-05,0.359,0.526,111.985,165375,4
"estj, entj, entp, intp, intj",poker face - sped up + reverb,"pearl, fast forward >>, Tazzy",0.789,0.56,9,-9.986,1,0.0605,0.0722,0.0104,0.071,0.748,139.465,203180,4
"estj, entj, entp, intp, intj",Are You Satisfied?,MARINA,0.669,0.712,0,-4.992,1,0.0411,0.303,0.0,0.0755,0.843,124.009,198960,4
"estj, entj, entp, intp, intj",Problems,Mother Mother,0.629,0.85,1,-3.653,1,0.0261,0.00802,0.0284,0.155,0.526,104.033,207533,4
"estj, entj, entp, intp, intj",好き好き大好き - 2016 Remaster,Jun Togawa,0.767,0.89,0,-4.281,1,0.0738,0.463,0.0037,0.363,0.859,140.363,214413,4
"estj, entj, entp, intp, intj",Not Into You,Brooksie,0.641,0.678,3,-4.943,1,0.0355,0.221,0.573,0.279,0.495,100.035,157800,4
"estj, entj, entp, intp, intj",Look What You Made Me Do,Taylor Swift,0.766,0.709,9,-6.471,0,0.123,0.204,1.41e-05,0.126,0.506,128.07,211853,4
"estj, entj, entp, intp, intj",Rät,Penelope Scott,0.609,0.449,5,-13.291,0,0.249,0.326,0.000115,0.147,0.309,143.854,194165,4
"estj, entj, entp, intp, intj",Bang Bang Bang Bang - Remastered 2021,Sohodolls,0.719,0.566,1,-5.951,1,0.0354,0.207,3.71e-06,0.105,0.408,93.984,168340,4
"estj, entj, entp, intp, intj",Kill Bill,SZA,0.644,0.728,8,-5.75,1,0.0351,0.0543,0.169,0.161,0.43,88.993,153947,4
"estj, entj, entp, intp, intj",Better Than Me,Q Money,0.852,0.377,9,-6.633,1,0.0875,0.00154,0.0,0.102,0.151,124.084,132640,4
"estj, entj, entp, intp, intj",Big Weenie,Eminem,0.622,0.539,1,-4.331,1,0.502,0.242,0.0,0.107,0.315,173.662,266933,4
"estj, entj, entp, intp, intj",Superman,"Eminem, Dina Rae",0.802,0.755,4,-3.138,0,0.0564,0.0215,0.0,0.295,0.58,130.027,350320,4
"estj, entj, entp, intp, intj",The Real Slim Shady,Eminem,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,284200,4
"estj, entj, entp, intp, intj",Without Me,Eminem,0.908,0.669,7,-2.827,1,0.0738,0.00286,0.0,0.237,0.662,112.238,290320,4
"estj, entj, entp, intp, intj",Gangsta's Paradise,"Coolio, L.V.",0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.398,0.386,79.975,240693,4
"estj, entj, entp, intp, intj",Till I Collapse,"Eminem, Nate Dogg",0.548,0.847,1,-3.237,1,0.186,0.0622,0.0,0.0816,0.1,171.447,297787,4
"estj, entj, entp, intp, intj",Who is she (Speed) - Remix,DJ Fronteo,0.439,0.766,4,-6.183,0,0.0389,0.18,0.00732,0.389,0.107,91.762,173012,4
"estj, entj, entp, intp, intj",Under The Influence,"Eminem, D12",0.921,0.752,6,-4.32,1,0.27,0.0174,0.0,0.135,0.705,96.985,321667,4
"estj, entj, entp, intp, intj","oh mickey you're so fine / Hey, Mickey! - Sped Up",Ren0wned,0.744,0.815,6,-5.375,0,0.0449,0.105,0.539,0.105,0.932,155.23,99384,4
"estj, entj, entp, intp, intj",lovegame (speed),INDRAGERSN,0.91,0.719,0,-6.498,1,0.0555,0.0086,0.0613,0.0589,0.942,126.048,180767,4
"estj, entj, entp, intp, intj",Why you so obsessed (sped up) - Remix,Xanemusic,0.69,0.553,5,-6.458,1,0.0339,0.047,0.0,0.671,0.567,95.063,213016,4
"estj, entj, entp, intp, intj",Gilded Lily,Cults,0.4,0.571,11,-6.534,0,0.0288,0.468,3.05e-05,0.519,0.146,61.859,212736,4
"estj, entj, entp, intp, intj",Sing For The Moment,Eminem,0.668,0.824,5,-4.164,0,0.137,0.0017,3.05e-06,0.0426,0.185,163.961,339547,4
"estj, entj, entp, intp, intj",My Ordinary Life,The Living Tombstone,0.648,0.827,9,-4.78,0,0.042,0.00533,0.338,0.217,0.598,176.005,230895,4
ESTJ Playlist,New Rules,Dua Lipa,0.762,0.7,9,-6.021,0,0.0694,0.00261,1.56e-05,0.153,0.608,116.073,209320,4
ESTJ Playlist,shut up,Ariana Grande,0.54,0.434,0,-5.229,1,0.0308,0.765,0.0,0.083,0.62,127.738,157710,4
ESTJ Playlist,Bad Blood,Taylor Swift,0.652,0.802,7,-6.114,1,0.181,0.0871,6.45e-06,0.148,0.295,170.157,211933,4
ESTJ Playlist,Luxurious,Gwen Stefani,0.811,0.726,0,-3.995,1,0.0813,0.154,0.0,0.116,0.666,131.027,264920,4
ESTJ Playlist,Psycho,Muse,0.555,0.883,2,-3.426,1,0.0341,0.00114,0.041,0.868,0.507,125.02,316718,4
ESTJ Playlist,Power & Control,MARINA,0.529,0.9,9,-4.941,0,0.0426,0.00807,0.00128,0.114,0.479,120.026,226480,4
ESTJ Playlist,MILK OF THE SIREN,Melanie Martinez,0.632,0.604,8,-6.23,0,0.0472,0.186,0.0,0.415,0.368,121.945,265464,3
ESTJ Playlist,Lost Cause,Billie Eilish,0.526,0.334,10,-8.491,0,0.251,0.702,0.00782,0.0586,0.522,74.966,212496,4
ESTJ Playlist,Boss Up,Alina Smith,0.841,0.504,0,-7.443,1,0.201,0.0113,0.0,0.127,0.615,140.084,185945,4
ESTJ Playlist,I’m So Sorry,Imagine Dragons,0.528,0.687,2,-5.954,0,0.0532,0.144,0.0,0.251,0.423,142.605,230227,4
ESTJ Playlist,One Woman Army,Porcelain Black,0.592,0.842,1,-6.421,0,0.11,0.0661,0.0,0.313,0.708,121.077,216756,4
ESTJ Playlist,Bullet In A Gun,Imagine Dragons,0.816,0.735,8,-5.49,1,0.0539,0.16,0.000108,0.0665,0.476,130.029,204853,4
ESTJ Playlist,Problem,"Ariana Grande, Iggy Azalea",0.66,0.805,1,-5.352,0,0.153,0.0192,8.83e-06,0.159,0.625,103.008,193920,4
ESTJ Playlist,Ain't Your Mama,Jennifer Lopez,0.757,0.678,8,-5.529,0,0.233,0.0472,9.14e-06,0.0654,0.82,120.075,218235,4
ESTJ Playlist,IDGAF,Dua Lipa,0.836,0.544,7,-5.975,1,0.0943,0.0403,0.0,0.0824,0.51,97.028,217947,4
ESTJ Playlist,24,Lana Del Rey,0.284,0.372,8,-9.821,0,0.0356,0.782,0.000183,0.103,0.0853,98.181,295960,4
estj,Lost Cause,Billie Eilish,0.526,0.334,10,-8.491,0,0.251,0.702,0.00782,0.0586,0.522,74.966,212496,4
estj,The Real Slim Shady,Eminem,0.949,0.661,5,-4.244,0,0.0572,0.0302,0.0,0.0454,0.76,104.504,284200,4
estj,God is a woman,Ariana Grande,0.602,0.658,1,-5.934,1,0.0558,0.0233,6e-05,0.237,0.268,145.031,197547,4
estj,Truth Hurts,Lizzo,0.715,0.624,4,-3.046,0,0.114,0.11,0.0,0.123,0.412,158.087,173325,4
estj,Confident,Demi Lovato,0.594,0.749,3,-6.251,1,0.0677,0.00188,0.000139,0.0869,0.344,130.064,205746,4
estj,What the Hell,Avril Lavigne,0.578,0.926,6,-3.689,0,0.0548,0.00472,0.0127,0.14,0.877,149.976,220707,4
estj,Should've Said No,Taylor Swift,0.476,0.777,4,-3.771,0,0.0289,0.0103,0.0,0.196,0.472,167.964,242200,4
estj,Juice,Lizzo,0.767,0.889,7,-2.988,1,0.0963,0.00611,0.0,0.402,0.843,119.93,195145,4
estj,Bubblegum Bitch,MARINA,0.495,0.856,0,-5.123,0,0.0311,0.000219,0.0,0.103,0.609,158.024,154667,4
estj,How to Be a Heartbreaker,MARINA,0.69,0.897,11,-4.696,0,0.0506,0.0142,0.0,0.108,0.849,140.05,221493,4
estj,Diet Mountain Dew,Lana Del Rey,0.595,0.696,10,-5.921,0,0.0417,0.276,0.0,0.411,0.533,88.013,222920,4
estj,National Anthem,Lana Del Rey,0.532,0.899,0,-5.935,0,0.244,0.531,0.000146,0.0957,0.436,85.0,230520,4
estj,Wrecking Ball,Mother Mother,0.664,0.797,7,-4.473,1,0.0362,0.194,0.0,0.337,0.284,97.004,194320,4
estj,Tia Tamera (feat. Rico Nasty),"Doja Cat, Rico Nasty",0.822,0.654,0,-4.623,1,0.132,0.019,0.0,0.233,0.421,119.884,211013,4
estj,Gimme More,Britney Spears,0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324,251240,4
estj,Telephone,"Lady Gaga, Beyoncé",0.825,0.832,5,-5.853,0,0.0403,0.00587,0.000789,0.114,0.713,122.021,220627,4
estj,Daisy,Ashnikko,0.834,0.663,8,-6.143,1,0.133,0.235,0.0,0.372,0.774,121.876,146523,4
estj,Michelle,Sir Chloe,0.366,0.439,4,-5.238,1,0.0298,0.0781,1.92e-05,0.108,0.11,115.94,214088,3
estj,Rules,Doja Cat,0.651,0.724,7,-5.457,1,0.166,0.172,0.0,0.13,0.686,144.146,187040,4
estj,INDUSTRY BABY (feat. Jack Harlow),"Lil Nas X, Jack Harlow",0.736,0.704,3,-7.409,0,0.0615,0.0203,0.0,0.0501,0.894,149.995,212000,4
estj,Verbatim,Mother Mother,0.827,0.58,7,-6.809,1,0.327,0.309,0.0,0.148,0.492,78.011,168320,4
estj,If U Seek Amy,Britney Spears,0.717,0.587,4,-7.296,0,0.0339,0.0192,0.0,0.0523,0.544,129.954,216520,4
estj,Don't Cha,"The Pussycat Dolls, Busta Rhymes",0.875,0.631,1,-3.475,1,0.099,0.00542,2.54e-06,0.127,0.549,120.003,272080,4
estj,The Man,Taylor Swift,0.777,0.658,0,-5.191,1,0.054,0.0767,0.0,0.0901,0.633,110.048,190360,4
estj,Radio,Lana Del Rey,0.423,0.857,2,-5.173,1,0.0687,0.188,2.63e-05,0.105,0.196,75.024,214574,4
estj,7 rings,Ariana Grande,0.778,0.317,1,-10.732,0,0.334,0.592,0.0,0.0881,0.327,140.048,178627,4
estj,Kill Bill,SZA,0.644,0.735,8,-5.747,1,0.0391,0.0521,0.144,0.161,0.418,88.98,153947,4
Estj songs,My Ordinary Life,The Living Tombstone,0.648,0.827,9,-4.78,0,0.042,0.00533,0.338,0.217,0.598,176.005,230895,4
Estj songs,Oh No!,MARINA,0.77,0.896,0,-3.971,1,0.039,0.0539,0.0,0.243,0.964,126.999,182587,4
Estj songs,If U Seek Amy,Britney Spears,0.717,0.587,4,-7.296,0,0.0339,0.0192,0.0,0.0523,0.544,129.954,216520,4
Estj songs,Boyfriend,Dove Cameron,0.345,0.612,7,-6.543,0,0.0608,0.232,0.0,0.194,0.232,179.773,153000,3
Estj songs,Boss Bitch,Doja Cat,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989,134240,4
Estj songs,hot girl bummer,blackbear,0.782,0.559,6,-7.106,0,0.0767,0.125,0.0,0.385,0.685,129.992,188344,1
Estj songs,Supermassive Black Hole,Muse,0.668,0.921,7,-3.727,1,0.0439,0.0492,0.00517,0.0877,0.782,120.0,212440,4
Estj songs,Poker Face,Lady Gaga,0.851,0.806,4,-4.62,1,0.0787,0.118,1.64e-06,0.121,0.787,118.999,237200,4
Estj songs,Do I Wanna Know?,Arctic Monkeys,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,272394,4
Estj songs,Literal Legend,Ayesha Erotica,0.633,0.81,7,-4.071,1,0.258,0.0157,2.65e-05,0.0834,0.822,136.917,166069,4
Estj songs,Maneater,Nelly Furtado,0.796,0.777,6,-4.81,1,0.0397,0.0261,0.000358,0.121,0.787,132.722,258893,4
Estj songs,Look What You Made Me Do,Taylor Swift,0.766,0.709,9,-6.471,0,0.123,0.204,1.41e-05,0.126,0.506,128.07,211853,4
Estj songs,Boom Doja,Waze,0.953,0.578,2,-9.06,1,0.311,0.223,0.00323,0.0804,0.496,137.98,153333,4
Estj songs,These Boots Are Made for Walkin',Nancy Sinatra,0.742,0.427,9,-10.523,1,0.11,0.395,1.42e-06,0.119,0.335,82.579,167787,4
Estj songs,Pacify Her,Melanie Martinez,0.576,0.593,9,-6.024,0,0.0306,0.0467,0.000767,0.237,0.373,157.993,220013,4
Estj songs,Are You Satisfied?,MARINA,0.667,0.728,0,-4.969,1,0.0405,0.32,0.0,0.0765,0.798,124.001,201187,4
Estj songs,"Money, Money, Money",ABBA,0.787,0.704,9,-6.873,0,0.0385,0.535,0.00305,0.089,0.646,120.701,186427,4
Estj songs,Tia Tamera (feat. Rico Nasty),"Doja Cat, Rico Nasty",0.822,0.654,0,-4.623,1,0.132,0.019,0.0,0.233,0.421,119.884,211013,4
Estj songs,National Anthem,Lana Del Rey,0.532,0.899,0,-5.935,0,0.244,0.531,0.000146,0.0957,0.436,85.0,230520,4
Estj songs,Mount Everest,Labrinth,0.494,0.428,0,-7.239,0,0.205,0.236,0.0698,0.0816,0.44,87.724,157497,4
Estj songs,High By The Beach,Lana Del Rey,0.536,0.486,11,-11.067,0,0.0346,0.244,0.00788,0.12,0.0968,131.988,257573,4
Estj songs,No Scrubs,Unlike Pluto feat. Joanna Jones,0.458,0.778,1,-4.831,0,0.279,0.164,0.0,0.315,0.312,72.55,201600,4
Estj songs,God is a woman,Ariana Grande,0.602,0.658,1,-5.934,1,0.0558,0.0233,6e-05,0.237,0.268,145.031,197547,4
Estj songs,Womanizer,Britney Spears,0.724,0.695,11,-5.226,1,0.0622,0.073,0.0,0.0889,0.235,139.0,224400,4
Estj songs,Bad Girls,M.I.A.,0.639,0.912,1,-2.621,1,0.0615,0.00107,0.0,0.097,0.343,143.448,227520,4
Estj songs,Toxic,Britney Spears,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,198800,4
Estj songs,All I Need,Lloyd,0.721,0.499,10,-9.975,0,0.0338,0.00274,0.0,0.0914,0.289,126.036,238285,4
Estj songs,Lost in the Fire (feat. The Weeknd),"Gesaffelstein, The Weeknd",0.658,0.671,2,-12.21,1,0.0363,0.0933,0.000927,0.115,0.166,100.966,202093,4
Estj songs,Feeling Good,Michael Bublé,0.535,0.548,1,-6.51,1,0.037,0.533,1.48e-06,0.123,0.477,115.144,237333,3
Estj songs,Confident,"Justin Bieber, Chance the Rapper",0.738,0.563,5,-5.467,0,0.11,0.113,0.0,0.191,0.876,134.132,248133,4
Estj songs,Luxury,Azealia Banks,0.689,0.91,8,-6.808,1,0.184,0.0196,1.81e-05,0.272,0.569,121.988,168097,4
Estj songs,Cooler Than Me - Single Mix,"Mike Posner, Gigamesh",0.768,0.82,7,-4.63,0,0.0474,0.179,0.0,0.689,0.625,129.965,213293,4
Estj songs,She Knows (feat. Amber Coffman & Cults),"J. Cole, Cults, Amber Coffman",0.766,0.74,1,-10.363,1,0.0807,0.0193,0.0784,0.229,0.183,118.008,296520,4
Estj songs,This Could Be Us,Rae Sremmurd,0.732,0.69,0,-4.992,0,0.134,0.291,0.0,0.116,0.758,143.072,206307,4
Estj songs,brutal,Olivia Rodrigo,0.672,0.526,4,-6.446,1,0.0599,0.0311,1.37e-06,0.28,0.28,123.999,143747,4
Estj songs,Bad Romance,Lady Gaga,0.696,0.921,0,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,294573,4
Estj songs,Call Out My Name,The Weeknd,0.461,0.593,1,-4.954,1,0.0356,0.17,0.0,0.307,0.175,134.17,228373,3
Estj songs,NEW MAGIC WAND,"Tyler, The Creator",0.621,0.73,5,-5.414,0,0.107,0.0967,0.000131,0.673,0.464,139.566,195320,4
Estj songs,Where Them Girls At (feat. Nicki Minaj & Flo Rida),"David Guetta, Flo Rida, Nicki Minaj",0.664,0.872,3,-3.117,1,0.0396,0.0306,0.0,0.228,0.555,129.873,210093,4
Estj songs,Way 2 Sexy (with Future & Young Thug),"Drake, Future, Young Thug",0.803,0.597,11,-6.035,0,0.141,0.000619,4.5e-06,0.323,0.331,136.008,257605,4
Estj songs,Gimme More,Britney Spears,0.788,0.844,2,-3.131,1,0.0334,0.25,0.000678,0.0723,0.382,113.324,251240,4
Estj songs,Rules,Doja Cat,0.651,0.724,7,-5.457,1,0.166,0.172,0.0,0.13,0.686,144.146,187040,4
Estj songs,Heartless,The Weeknd,0.614,0.758,10,-5.434,0,0.0774,0.0281,1.18e-06,0.137,0.25,84.969,198267,4
Estj songs,Circus,Britney Spears,0.791,0.733,6,-5.215,0,0.052,0.147,0.000381,0.0713,0.761,114.98,192360,4
Estj songs,Hayloft II,Mother Mother,0.326,0.866,9,-4.541,0,0.101,0.0044,7.37e-06,0.0912,0.172,178.181,215040,4
★ ESTJ,Blue Flame (2023 Ver.),LE SSERAFIM,0.771,0.747,4,-3.407,0,0.0455,0.023,1.47e-06,0.0706,0.762,112.046,201895,4
★ ESTJ,Perfect Night,LE SSERAFIM,0.697,0.82,5,-4.502,1,0.0308,0.1,0.0,0.0631,0.502,136.054,159080,4
★ ESTJ,Still Monster,ENHYPEN,0.7,0.692,9,-4.948,0,0.0434,0.372,0.0,0.143,0.446,109.988,186119,4
★ ESTJ,Sweet Venom (English Ver.),ENHYPEN,0.866,0.666,7,-3.757,0,0.0511,0.0458,5.83e-06,0.0975,0.905,115.001,148753,4
★ ESTJ,Art Deco,Lana Del Rey,0.282,0.464,11,-11.112,0,0.0533,0.544,0.215,0.111,0.0596,148.345,295067,5
★ ESTJ,National Anthem,Lana Del Rey,0.532,0.899,0,-5.935,0,0.244,0.531,0.000146,0.0957,0.436,85.0,230520,4
★ ESTJ,CRIMINAL LOVE,ENHYPEN,0.603,0.811,2,-3.318,0,0.0379,0.0663,0.0,0.404,0.549,89.995,215632,3
ESTJ,Side To Side,"Ariana Grande, Nicki Minaj",0.644,0.725,6,-5.816,0,0.184,0.0415,0.0,0.165,0.67,159.172,226160,4
ESTJ,Hot N Cold,Katy Perry,0.706,0.841,7,-3.956,1,0.0418,7.95e-05,0.0,0.0688,0.861,132.032,220227,4
ESTJ,Dangerous Woman,Ariana Grande,0.664,0.602,4,-5.369,0,0.0412,0.0529,0.0,0.356,0.289,134.049,235947,3
ESTJ,Part Of Me,Katy Perry,0.667,0.922,5,-4.645,1,0.0353,0.000354,0.0,0.0867,0.761,130.01,216160,4
ESTJ,Wide Awake,Katy Perry,0.514,0.683,5,-5.099,1,0.0367,0.0749,2.64e-06,0.392,0.575,159.814,220947,4
ESTJ,Rise,Katy Perry,0.553,0.639,11,-6.445,1,0.0458,0.0468,0.0,0.107,0.442,101.418,203475,4
ESTJ,The One That Got Away,Katy Perry,0.691,0.795,1,-4.021,0,0.0355,0.000812,1.02e-06,0.156,0.876,133.971,227333,4
ESTJ,Last Friday Night (T.G.I.F.),Katy Perry,0.652,0.812,3,-3.797,0,0.0409,0.00125,3.01e-05,0.667,0.72,126.023,230733,4
ESTJ,Barbie World (with Aqua) [From Barbie The Album],"Nicki Minaj, Ice Spice, Aqua",0.759,0.579,0,-8.398,1,0.248,0.514,0.0014,0.237,0.736,144.025,109750,4
ESTJ,Dance The Night - From Barbie The Album,Dua Lipa,0.671,0.845,11,-4.93,0,0.048,0.0207,0.0,0.329,0.775,110.056,176579,4
ESTJ,Teenage Dream,Katy Perry,0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.011,227741,4
ESTJ,Strangers,Kenya Grace,0.628,0.523,11,-8.307,0,0.0946,0.701,0.00274,0.219,0.416,169.982,172965,4
ESTJ,The Way,"Ariana Grande, Mac Miller",0.645,0.877,5,-3.208,0,0.113,0.294,0.0,0.0759,0.861,82.324,227027,4
ESTJ,Into You,Ariana Grande,0.623,0.734,9,-5.948,1,0.107,0.0162,1.75e-06,0.145,0.37,107.853,244453,4
ESTJ,Time of Our Lives,"Pitbull, Ne-Yo",0.729,0.801,5,-5.698,0,0.0529,0.0895,0.0,0.766,0.764,123.995,229347,4
ESTJ,Dark Horse,"Katy Perry, Juicy J",0.645,0.585,6,-6.122,1,0.0513,0.00314,0.0,0.165,0.353,131.931,215672,4
ESTJ,...Baby One More Time,Britney Spears,0.759,0.699,0,-5.745,0,0.0307,0.202,0.000131,0.443,0.907,92.96,211067,4
ESTJ,Toxic,Britney Spears,0.774,0.838,5,-3.914,0,0.114,0.0249,0.025,0.242,0.924,143.04,198800,4
ESTJ,Cool for the Summer,Demi Lovato,0.581,0.609,10,-5.6,0,0.0357,0.00366,0.000147,0.13,0.312,114.048,214740,4
ESTJ,"Bills, Bills, Bills",Destiny's Child,0.845,0.576,11,-5.15,0,0.153,0.139,0.0,0.0764,0.461,127.641,256027,4
ESTJ,Cradles,Sub Urban,0.537,0.586,6,-1.864,1,0.314,0.265,7.04e-05,0.175,0.624,79.056,209829,4
ESTJ,Lights,Ellie Goulding,0.703,0.731,8,-6.283,0,0.0311,0.0721,0.00191,0.138,0.719,120.028,244267,4
ISTJ songs,I Can't Handle Change,Roar,0.247,0.438,5,-8.478,1,0.0358,0.0447,0.000867,0.111,0.39,185.711,198213,3
ISTJ songs,No Surprises,Radiohead,0.255,0.393,5,-10.654,1,0.0278,0.0577,0.00361,0.113,0.118,76.426,229120,4
ISTJ songs,Last Words of a Shooting Star,Mitski,0.391,0.167,2,-19.024,1,0.0362,0.47,0.00097,0.11,0.0965,130.498,164227,3
ISTJ songs,Somebody's Watching Me,Rockwell,0.794,0.579,1,-7.507,0,0.0348,0.116,2.97e-05,0.0576,0.874,123.922,293587,4
ISTJ songs,Little Miss Perfect,"Write Out Loud, Joriah Kwamé, Taylor Louderman",0.598,0.192,6,-12.578,1,0.124,0.828,0.0,0.0949,0.525,81.42,198413,4
ISTJ songs,The Only Exception,Paramore,0.452,0.563,4,-6.607,1,0.0272,0.144,0.0,0.143,0.209,137.715,267653,3
ISTJ songs,the 1,Taylor Swift,0.777,0.357,0,-6.942,1,0.0522,0.757,7.28e-06,0.108,0.172,139.883,210252,4
ISTJ songs,Humpty,Mitski,0.339,0.286,7,-12.255,1,0.0297,0.87,1.58e-05,0.0948,0.243,140.987,201088,3
ISTJ songs,Out Of The Woods,Taylor Swift,0.553,0.841,7,-6.937,1,0.0396,0.000743,1.19e-05,0.341,0.338,92.008,235800,4
ISTJ songs,Fireworks,Mitski,0.332,0.307,7,-11.231,1,0.0359,0.000828,0.00022,0.0976,0.159,76.583,157983,4
ISTJ songs,NDA,Billie Eilish,0.765,0.373,8,-9.921,1,0.0713,0.341,0.525,0.112,0.554,85.016,195777,4
ISTJ songs,Top of My School,Katherine Lynn-Rose,0.46,0.408,4,-10.163,1,0.0586,0.714,0.0,0.144,0.288,209.495,157884,3
ISTJ songs,Heat Lightning,Mitski,0.542,0.268,0,-13.54,1,0.0256,0.682,0.00697,0.14,0.255,139.973,171931,4
ISTJ songs,I Earn My Life,Lemon Demon,0.705,0.824,0,-6.714,1,0.0846,0.184,6.5e-05,0.145,0.857,73.022,190773,4
ISTJ songs,Get Free,Lana Del Rey,0.205,0.472,10,-10.45,1,0.0718,0.498,0.000792,0.0953,0.0392,203.944,334294,4
ISTJ songs,Memories,Conan Gray,0.34,0.684,11,-6.306,1,0.044,0.00979,0.0,0.348,0.556,112.969,248819,4
ISTJ songs,"Because Dreaming Costs Money, My Dear",Mitski,0.355,0.169,1,-13.837,1,0.0338,0.975,0.00817,0.138,0.196,79.781,185071,4
ISTJ songs,Living Dead,MARINA,0.645,0.901,7,-3.333,1,0.0391,0.00237,0.0,0.0615,0.397,124.029,244373,4
ISTJ songs,A Hard Day's Night - Remastered 2009,The Beatles,0.59,0.805,0,-6.481,1,0.0371,0.137,0.0,0.0996,0.797,138.514,154200,4
ISTJ songs,You Give Love A Bad Name,Bon Jovi,0.541,0.96,0,-2.947,0,0.0505,0.0663,2.25e-06,0.344,0.812,122.803,222707,4
ISTJ songs,I Want It That Way,Backstreet Boys,0.689,0.694,6,-5.83,0,0.027,0.257,0.0,0.148,0.482,99.039,213307,4
ISTJ songs,Fitter Happier,Radiohead,0.432,0.391,9,-14.99,1,0.242,0.813,0.00363,0.155,0.744,123.538,117333,4
ISTJ songs,Better Man (Taylor's Version) (From The Vault),Taylor Swift,0.473,0.579,4,-5.824,1,0.0384,0.214,0.0,0.0877,0.255,73.942,297013,4
ISTJ songs,UNNATURAL,WJSN,0.703,0.914,6,-0.692,1,0.157,0.365,0.0,0.104,0.707,124.203,181107,4
ISTJ songs,Whatsername,Green Day,0.813,0.547,2,-5.936,1,0.0344,0.00104,0.00335,0.0914,0.8,119.998,257213,4
ISTJ songs,Amsterdam,Imagine Dragons,0.516,0.768,9,-4.964,1,0.0362,0.00852,8.49e-06,0.136,0.204,115.005,241427,4
ISTJ songs,Don't Go Outside,Poppy,0.286,0.621,6,-5.677,0,0.0363,0.428,0.00425,0.105,0.048,122.999,366000,4
ISTJ songs,It's Over Isn't It (feat. Deedee Magno Hall),"Steven Universe, Deedee Magno Hall",0.643,0.199,0,-12.19,1,0.0581,0.869,0.0,0.106,0.386,46.572,138006,4
